0.009000	0.408000	nan
0.009000	0.409500	nan
0.009000	0.411000	nan
0.009000	0.412500	nan
0.009000	0.414000	nan
0.009000	0.415500	nan
0.009000	0.417000	nan
0.009000	0.418500	nan
0.009000	0.420000	nan
0.009000	0.421500	nan
0.009000	0.423000	nan
0.009000	0.424500	nan
0.009000	0.426000	nan
0.009000	0.427500	nan
0.009000	0.429000	nan
0.009000	0.430500	nan
0.009000	0.432000	nan
0.009000	0.433500	nan
0.009000	0.435000	nan
0.009000	0.436500	nan
0.009000	0.438000	nan
0.009000	0.439500	nan
0.009000	0.441000	nan
0.009000	0.442500	nan
0.009000	0.444000	nan
0.009000	0.445500	nan
0.009000	0.447000	nan
0.009000	0.448500	nan
0.010500	0.000000	1.698783
0.010500	0.001500	1.717303
0.010500	0.003000	1.740427
0.010500	0.004500	1.777926
0.010500	0.006000	1.821838
0.010500	0.007500	1.877759
0.010500	0.009000	1.935254
0.010500	0.010500	1.990921
0.010500	0.012000	2.046661
0.010500	0.013500	2.104271
0.010500	0.015000	2.158451
0.010500	0.016500	2.206760
0.010500	0.018000	2.264339
0.010500	0.019500	2.310539
0.010500	0.021000	2.356112
0.010500	0.022500	2.398462
0.010500	0.024000	2.444088
0.010500	0.025500	2.479476
0.010500	0.027000	2.517586
0.010500	0.028500	2.562099
0.010500	0.030000	2.592195
0.010500	0.031500	2.638309
0.010500	0.033000	2.668619
0.010500	0.034500	2.703970
0.010500	0.036000	2.733040
0.010500	0.037500	2.761651
0.010500	0.039000	2.797425
0.010500	0.040500	2.827493
0.010500	0.042000	2.847941
0.010500	0.043500	2.878615
0.010500	0.045000	2.910222
0.010500	0.046500	2.935019
0.010500	0.048000	2.953386
0.010500	0.049500	2.981939
0.010500	0.051000	3.006277
0.010500	0.052500	3.025347
0.010500	0.054000	3.049639
0.010500	0.055500	3.071598
0.010500	0.057000	3.086630
0.010500	0.058500	3.112299
0.010500	0.060000	3.131372
0.010500	0.061500	3.151848
0.010500	0.063000	3.176960
0.010500	0.064500	3.193133
0.010500	0.066000	3.214556
0.010500	0.067500	3.230280
0.010500	0.069000	3.252416
0.010500	0.070500	3.264585
0.010500	0.072000	3.281006
0.010500	0.073500	3.301993
0.010500	0.075000	3.317550
0.010500	0.076500	3.341565
0.010500	0.078000	3.345909
0.010500	0.079500	3.374701
0.010500	0.081000	3.384346
0.010500	0.082500	3.398118
0.010500	0.084000	3.410690
0.010500	0.085500	3.429280
0.010500	0.087000	3.442433
0.010500	0.088500	3.462367
0.010500	0.090000	3.468277
0.010500	0.091500	3.500358
0.010500	0.093000	3.504529
0.010500	0.094500	3.527908
0.010500	0.096000	3.540680
0.010500	0.097500	3.551281
0.010500	0.099000	3.561988
0.010500	0.100500	3.574342
0.010500	0.102000	3.589503
0.010500	0.103500	3.617166
0.010500	0.105000	3.628780
0.010500	0.106500	3.644579
0.010500	0.108000	3.650322
0.010500	0.109500	3.660589
0.010500	0.111000	3.682192
0.010500	0.112500	3.693878
0.010500	0.114000	3.712755
0.010500	0.115500	3.728738
0.010500	0.117000	3.745427
0.010500	0.118500	3.757369
0.010500	0.120000	3.770153
0.010500	0.121500	3.793311
0.010500	0.123000	3.801453
0.010500	0.124500	3.809999
0.010500	0.126000	3.832272
0.010500	0.127500	3.838275
0.010500	0.129000	3.861522
0.010500	0.130500	3.875771
0.010500	0.132000	3.880792
0.010500	0.133500	3.905938
0.010500	0.135000	3.913269
0.010500	0.136500	3.930729
0.010500	0.138000	3.953944
0.010500	0.139500	3.965083
0.010500	0.141000	3.982553
0.010500	0.142500	3.991404
0.010500	0.144000	4.005446
0.010500	0.145500	4.018817
0.010500	0.147000	4.037843
0.010500	0.148500	4.052387
0.010500	0.150000	4.072225
0.010500	0.151500	4.080360
0.010500	0.153000	4.096533
0.010500	0.154500	4.112478
0.010500	0.156000	4.124000
0.010500	0.157500	4.135840
0.010500	0.159000	4.165507
0.010500	0.160500	4.168481
0.010500	0.162000	4.186884
0.010500	0.163500	4.199772
0.010500	0.165000	4.204908
0.010500	0.166500	4.234768
0.010500	0.168000	4.253041
0.010500	0.169500	4.267667
0.010500	0.171000	4.269275
0.010500	0.172500	4.287408
0.010500	0.174000	4.311299
0.010500	0.175500	4.320052
0.010500	0.177000	4.336275
0.010500	0.178500	4.342956
0.010500	0.180000	4.367404
0.010500	0.181500	4.373748
0.010500	0.183000	4.390699
0.010500	0.184500	4.408993
0.010500	0.186000	4.407231
0.010500	0.187500	4.432778
0.010500	0.189000	4.443728
0.010500	0.190500	4.462914
0.010500	0.192000	4.479809
0.010500	0.193500	4.483739
0.010500	0.195000	4.504936
0.010500	0.196500	4.515010
0.010500	0.198000	4.529971
0.010500	0.199500	4.548284
0.010500	0.201000	4.553639
0.010500	0.202500	4.574737
0.010500	0.204000	4.584299
0.010500	0.205500	4.604056
0.010500	0.207000	4.617625
0.010500	0.208500	4.625461
0.010500	0.210000	4.647757
0.010500	0.211500	4.653156
0.010500	0.213000	4.672730
0.010500	0.214500	4.680614
0.010500	0.216000	4.696600
0.010500	0.217500	4.708946
0.010500	0.219000	4.727236
0.010500	0.220500	4.735740
0.010500	0.222000	4.749617
0.010500	0.223500	4.759424
0.010500	0.225000	4.771647
0.010500	0.226500	4.785336
0.010500	0.228000	4.791483
0.010500	0.229500	4.812804
0.010500	0.231000	4.818808
0.010500	0.232500	4.837332
0.010500	0.234000	4.849693
0.010500	0.235500	4.868383
0.010500	0.237000	4.881116
0.010500	0.238500	4.890394
0.010500	0.240000	4.901482
0.010500	0.241500	4.916778
0.010500	0.243000	4.932995
0.010500	0.244500	4.943352
0.010500	0.246000	4.943995
0.010500	0.247500	4.964515
0.010500	0.249000	4.979738
0.010500	0.250500	4.989868
0.010500	0.252000	5.002812
0.010500	0.253500	5.007429
0.010500	0.255000	5.025479
0.010500	0.256500	5.035673
0.010500	0.258000	5.047754
0.010500	0.259500	5.056933
0.010500	0.261000	5.086979
0.010500	0.262500	5.080014
0.010500	0.264000	5.100828
0.010500	0.265500	5.107200
0.010500	0.267000	5.112373
0.010500	0.268500	5.121811
0.010500	0.270000	5.136398
0.010500	0.271500	5.145093
0.010500	0.273000	5.135560
0.010500	0.274500	5.119512
0.010500	0.276000	5.097812
0.010500	0.277500	5.607492
0.010500	0.279000	5.560858
0.010500	0.280500	5.534811
0.010500	0.282000	5.514940
0.010500	0.283500	5.507207
0.010500	0.285000	5.497495
0.010500	0.286500	5.852538
0.010500	0.288000	5.360397
0.010500	0.289500	5.345936
0.010500	0.291000	5.368760
0.010500	0.292500	5.382373
0.010500	0.294000	5.387138
0.010500	0.295500	5.401037
0.010500	0.297000	5.403497
0.010500	0.298500	5.420703
0.010500	0.300000	5.443950
0.010500	0.301500	5.456624
0.010500	0.303000	5.466195
0.010500	0.304500	5.476598
0.010500	0.306000	5.500451
0.010500	0.307500	5.509229
0.010500	0.309000	5.519710
0.010500	0.310500	5.538751
0.010500	0.312000	5.548960
0.010500	0.313500	5.562669
0.010500	0.315000	5.584935
0.010500	0.316500	5.597291
0.010500	0.318000	5.608702
0.010500	0.319500	5.625179
0.010500	0.321000	5.640687
0.010500	0.322500	5.660911
0.010500	0.324000	5.668705
0.010500	0.325500	5.679362
0.010500	0.327000	5.696899
0.010500	0.328500	5.715402
0.010500	0.330000	5.739335
0.010500	0.331500	5.742451
0.010500	0.333000	5.766827
0.010500	0.334500	5.785508
0.010500	0.336000	5.801988
0.010500	0.337500	5.817377
0.010500	0.339000	5.838372
0.010500	0.340500	5.862901
0.010500	0.342000	5.866553
0.010500	0.343500	5.888867
0.010500	0.345000	5.909019
0.010500	0.346500	5.933450
0.010500	0.348000	5.946509
0.010500	0.349500	5.972426
0.010500	0.351000	5.995056
0.010500	0.352500	6.015339
0.010500	0.354000	6.036478
0.010500	0.355500	6.057333
0.010500	0.357000	6.157790
0.010500	0.358500	6.088100
0.010500	0.360000	6.118608
0.010500	0.361500	6.185543
0.010500	0.363000	6.156222
0.010500	0.364500	6.184831
0.010500	0.366000	6.207308
0.010500	0.367500	6.236430
0.010500	0.369000	6.260471
0.010500	0.370500	6.288934
0.010500	0.372000	6.338011
0.010500	0.373500	6.350070
0.010500	0.375000	6.335857
0.010500	0.376500	6.339339
0.010500	0.378000	15.680025
0.010500	0.379500	15.502649
0.010500	0.381000	14.763470
0.010500	0.382500	15.429969
0.010500	0.384000	15.247557
0.010500	0.385500	15.599393
0.010500	0.387000	15.733093
0.010500	0.388500	15.409554
0.010500	0.390000	15.711453
0.010500	0.391500	15.088078
0.010500	0.393000	nan
0.010500	0.394500	nan
0.010500	0.396000	nan
0.010500	0.397500	nan
0.010500	0.399000	nan
0.010500	0.400500	nan
0.010500	0.402000	nan
0.010500	0.403500	nan
0.010500	0.405000	nan
0.010500	0.406500	nan
0.010500	0.408000	nan
0.010500	0.409500	nan
0.010500	0.411000	nan
0.010500	0.412500	nan
0.010500	0.414000	nan
0.010500	0.415500	nan
0.010500	0.417000	nan
0.010500	0.418500	nan
0.010500	0.420000	nan
0.010500	0.421500	nan
0.010500	0.423000	nan
0.010500	0.424500	nan
0.010500	0.426000	nan
0.010500	0.427500	nan
0.010500	0.429000	nan
0.010500	0.430500	nan
0.010500	0.432000	nan
0.010500	0.433500	nan
0.010500	0.435000	nan
0.010500	0.436500	nan
0.010500	0.438000	nan
0.010500	0.439500	nan
0.010500	0.441000	nan
0.010500	0.442500	nan
0.010500	0.444000	nan
0.010500	0.445500	nan
0.010500	0.447000	nan
0.010500	0.448500	nan
0.012000	0.000000	1.754989
0.012000	0.001500	1.767565
0.012000	0.003000	1.786689
0.012000	0.004500	1.826833
0.012000	0.006000	1.868545
0.012000	0.007500	1.922834
0.012000	0.009000	1.972751
0.012000	0.010500	2.029459
0.012000	0.012000	2.081861
0.012000	0.013500	2.142829
0.012000	0.015000	2.194059
0.012000	0.016500	2.246017
0.012000	0.018000	2.299156
0.012000	0.019500	2.341697
0.012000	0.021000	2.400118
0.012000	0.022500	2.441225
0.012000	0.024000	2.485776
0.012000	0.025500	2.525604
0.012000	0.027000	2.580307
0.012000	0.028500	2.608110
0.012000	0.030000	2.642766
0.012000	0.031500	2.673819
0.012000	0.033000	2.716110
0.012000	0.034500	2.744631
0.012000	0.036000	2.781999
0.012000	0.037500	2.815982
0.012000	0.039000	2.842482
0.012000	0.040500	2.872559
0.012000	0.042000	2.895608
0.012000	0.043500	2.933782
0.012000	0.045000	2.954862
0.012000	0.046500	2.982645
0.012000	0.048000	3.007519
0.012000	0.049500	3.027073
0.012000	0.051000	3.057164
0.012000	0.052500	3.072594
0.012000	0.054000	3.108217
0.012000	0.055500	3.122875
0.012000	0.057000	3.143005
0.012000	0.058500	3.166270
0.012000	0.060000	3.189710
0.012000	0.061500	3.209166
0.012000	0.063000	3.226655
0.012000	0.064500	3.244394
0.012000	0.066000	3.271811
0.012000	0.067500	3.288998
0.012000	0.069000	3.305219
0.012000	0.070500	3.321166
0.012000	0.072000	3.334349
0.012000	0.073500	3.354189
0.012000	0.075000	3.366646
0.012000	0.076500	3.388049
0.012000	0.078000	3.406610
0.012000	0.079500	3.423830
0.012000	0.081000	3.426429
0.012000	0.082500	3.457757
0.012000	0.084000	3.470858
0.012000	0.085500	3.478103
0.012000	0.087000	3.495997
0.012000	0.088500	3.516050
0.012000	0.090000	3.529741
0.012000	0.091500	3.541143
0.012000	0.093000	3.551576
0.012000	0.094500	3.561348
0.012000	0.096000	3.584066
0.012000	0.097500	3.597034
0.012000	0.099000	3.614237
0.012000	0.100500	3.630700
0.012000	0.102000	3.642055
0.012000	0.103500	3.650855
0.012000	0.105000	3.670111
0.012000	0.106500	3.687569
0.012000	0.108000	3.702573
0.012000	0.109500	3.709665
0.012000	0.111000	3.723244
0.012000	0.112500	3.732123
0.012000	0.114000	3.754367
0.012000	0.115500	3.761070
0.012000	0.117000	3.777577
0.012000	0.118500	3.797058
0.012000	0.120000	3.807816
0.012000	0.121500	3.823974
0.012000	0.123000	3.833715
0.012000	0.124500	3.845765
0.012000	0.126000	3.862653
0.012000	0.127500	3.876742
0.012000	0.129000	3.888815
0.012000	0.130500	3.901504
0.012000	0.132000	3.912490
0.012000	0.133500	3.932037
0.012000	0.135000	3.941065
0.012000	0.136500	3.957040
0.012000	0.138000	3.976846
0.012000	0.139500	3.984599
0.012000	0.141000	3.990948
0.012000	0.142500	4.017499
0.012000	0.144000	4.022633
0.012000	0.145500	4.038262
0.012000	0.147000	4.056483
0.012000	0.148500	4.075281
0.012000	0.150000	4.077694
0.012000	0.151500	4.088621
0.012000	0.153000	4.108860
0.012000	0.154500	4.125431
0.012000	0.156000	4.139857
0.012000	0.157500	4.145274
0.012000	0.159000	4.166113
0.012000	0.160500	4.184254
0.012000	0.162000	4.197939
0.012000	0.163500	4.211007
0.012000	0.165000	4.218007
0.012000	0.166500	4.239505
0.012000	0.168000	4.253482
0.012000	0.169500	4.264154
0.012000	0.171000	4.273667
0.012000	0.172500	4.300290
0.012000	0.174000	4.311869
0.012000	0.175500	4.321576
0.012000	0.177000	4.335409
0.012000	0.178500	4.345472
0.012000	0.180000	4.363766
0.012000	0.181500	4.372944
0.012000	0.183000	4.383253
0.012000	0.184500	4.405031
0.012000	0.186000	4.417704
0.012000	0.187500	4.430979
0.012000	0.189000	4.443179
0.012000	0.190500	4.462635
0.012000	0.192000	4.472804
0.012000	0.193500	4.487244
0.012000	0.195000	4.501663
0.012000	0.196500	4.519233
0.012000	0.198000	4.522105
0.012000	0.199500	4.539014
0.012000	0.201000	4.550911
0.012000	0.202500	4.562708
0.012000	0.204000	4.582604
0.012000	0.205500	4.595918
0.012000	0.207000	4.607909
0.012000	0.208500	4.617745
0.012000	0.210000	4.634329
0.012000	0.211500	4.646095
0.012000	0.213000	4.664486
0.012000	0.214500	4.675904
0.012000	0.216000	4.688880
0.012000	0.217500	4.700050
0.012000	0.219000	4.704229
0.012000	0.220500	4.728714
0.012000	0.222000	4.746100
0.012000	0.223500	4.748012
0.012000	0.225000	4.765914
0.012000	0.226500	4.773326
0.012000	0.228000	4.790742
0.012000	0.229500	4.800081
0.012000	0.231000	4.811734
0.012000	0.232500	4.832040
0.012000	0.234000	4.838955
0.012000	0.235500	4.854906
0.012000	0.237000	4.873217
0.012000	0.238500	4.877464
0.012000	0.240000	4.890926
0.012000	0.241500	4.907810
0.012000	0.243000	4.922097
0.012000	0.244500	4.933557
0.012000	0.246000	4.947241
0.012000	0.247500	4.953088
0.012000	0.249000	4.964637
0.012000	0.250500	4.979792
0.012000	0.252000	4.992442
0.012000	0.253500	5.007672
0.012000	0.255000	5.023153
0.012000	0.256500	5.030273
0.012000	0.258000	5.043994
0.012000	0.259500	5.050377
0.012000	0.261000	5.060149
0.012000	0.262500	5.078442
0.012000	0.264000	5.077528
0.012000	0.265500	5.098295
0.012000	0.267000	5.110731
0.012000	0.268500	5.112197
0.012000	0.270000	5.130365
0.012000	0.271500	5.136387
0.012000	0.273000	5.136427
0.012000	0.274500	5.121401
0.012000	0.276000	5.082851
0.012000	0.277500	5.642575
0.012000	0.279000	5.558090
0.012000	0.280500	5.542028
0.012000	0.282000	5.515131
0.012000	0.283500	5.507758
0.012000	0.285000	5.466361
0.012000	0.286500	5.435227
0.012000	0.288000	5.335516
0.012000	0.289500	5.340923
0.012000	0.291000	5.353746
0.012000	0.292500	5.364660
0.012000	0.294000	5.369513
0.012000	0.295500	5.392273
0.012000	0.297000	5.407709
0.012000	0.298500	5.414128
0.012000	0.300000	5.432517
0.012000	0.301500	5.439239
0.012000	0.303000	5.453862
0.012000	0.304500	5.453790
0.012000	0.306000	5.486030
0.012000	0.307500	5.496918
0.012000	0.309000	5.506167
0.012000	0.310500	5.524229
0.012000	0.312000	5.531709
0.012000	0.313500	5.546359
0.012000	0.315000	5.551472
0.012000	0.316500	5.587679
0.012000	0.318000	5.596155
0.012000	0.319500	5.607219
0.012000	0.321000	5.621773
0.012000	0.322500	5.638495
0.012000	0.324000	5.660327
0.012000	0.325500	5.668347
0.012000	0.327000	5.689587
0.012000	0.328500	5.700903
0.012000	0.330000	5.718787
0.012000	0.331500	5.734644
0.012000	0.333000	5.752508
0.012000	0.334500	5.767969
0.012000	0.336000	5.771260
0.012000	0.337500	5.801334
0.012000	0.339000	5.818385
0.012000	0.340500	5.835678
0.012000	0.342000	5.852600
0.012000	0.343500	5.871862
0.012000	0.345000	5.892558
0.012000	0.346500	5.909208
0.012000	0.348000	5.926368
0.012000	0.349500	5.952333
0.012000	0.351000	5.974157
0.012000	0.352500	6.000694
0.012000	0.354000	6.010481
0.012000	0.355500	6.025477
0.012000	0.357000	6.046705
0.012000	0.358500	6.070064
0.012000	0.360000	6.098402
0.012000	0.361500	6.244923
0.012000	0.363000	6.150304
0.012000	0.364500	6.164159
0.012000	0.366000	6.198028
0.012000	0.367500	6.218028
0.012000	0.369000	6.245738
0.012000	0.370500	6.306629
0.012000	0.372000	6.422068
0.012000	0.373500	6.243013
0.012000	0.375000	6.354515
0.012000	0.376500	6.339731
0.012000	0.378000	12.986088
0.012000	0.379500	14.987319
0.012000	0.381000	15.259591
0.012000	0.382500	15.539866
0.012000	0.384000	15.447707
0.012000	0.385500	15.521141
0.012000	0.387000	15.215642
0.012000	0.388500	15.432447
0.012000	0.390000	15.772551
0.012000	0.391500	15.587816
0.012000	0.393000	nan
0.012000	0.394500	nan
0.012000	0.396000	nan
0.012000	0.397500	nan
0.012000	0.399000	nan
0.012000	0.400500	nan
0.012000	0.402000	nan
0.012000	0.403500	nan
0.012000	0.405000	nan
0.012000	0.406500	nan
0.012000	0.408000	nan
0.012000	0.409500	nan
0.012000	0.411000	nan
0.012000	0.412500	nan
0.012000	0.414000	nan
0.012000	0.415500	nan
0.012000	0.417000	nan
0.012000	0.418500	nan
0.012000	0.420000	nan
0.012000	0.421500	nan
0.012000	0.423000	nan
0.012000	0.424500	nan
0.012000	0.426000	nan
0.012000	0.427500	nan
0.012000	0.429000	nan
0.012000	0.430500	nan
0.012000	0.432000	nan
0.012000	0.433500	nan
0.012000	0.435000	nan
0.012000	0.436500	nan
0.012000	0.438000	nan
0.012000	0.439500	nan
0.012000	0.441000	nan
0.012000	0.442500	nan
0.012000	0.444000	nan
0.012000	0.445500	nan
0.012000	0.447000	nan
0.012000	0.448500	nan
0.013500	0.000000	1.802456
0.013500	0.001500	1.814315
0.013500	0.003000	1.832574
0.013500	0.004500	1.867206
0.013500	0.006000	1.909615
0.013500	0.007500	1.956053
0.013500	0.009000	2.006324
0.013500	0.010500	2.066086
0.013500	0.012000	2.117650
0.013500	0.013500	2.175967
0.013500	0.015000	2.233268
0.013500	0.016500	2.285989
0.013500	0.018000	2.338415
0.013500	0.019500	2.384954
0.013500	0.021000	2.432364
0.013500	0.022500	2.481961
0.013500	0.024000	2.524242
0.013500	0.025500	2.569709
0.013500	0.027000	2.608017
0.013500	0.028500	2.653853
0.013500	0.030000	2.683405
0.013500	0.031500	2.723941
0.013500	0.033000	2.762141
0.013500	0.034500	2.792131
0.013500	0.036000	2.824633
0.013500	0.037500	2.862854
0.013500	0.039000	2.887980
0.013500	0.040500	2.909784
0.013500	0.042000	2.949573
0.013500	0.043500	2.974606
0.013500	0.045000	2.998154
0.013500	0.046500	3.028879
0.013500	0.048000	3.054393
0.013500	0.049500	3.079718
0.013500	0.051000	3.100468
0.013500	0.052500	3.127693
0.013500	0.054000	3.142927
0.013500	0.055500	3.167342
0.013500	0.057000	3.194929
0.013500	0.058500	3.212537
0.013500	0.060000	3.231678
0.013500	0.061500	3.257138
0.013500	0.063000	3.276750
0.013500	0.064500	3.292510
0.013500	0.066000	3.309138
0.013500	0.067500	3.327885
0.013500	0.069000	3.352625
0.013500	0.070500	3.370815
0.013500	0.072000	3.390779
0.013500	0.073500	3.407060
0.013500	0.075000	3.426830
0.013500	0.076500	3.441995
0.013500	0.078000	3.455420
0.013500	0.079500	3.467539
0.013500	0.081000	3.481010
0.013500	0.082500	3.497968
0.013500	0.084000	3.513406
0.013500	0.085500	3.532678
0.013500	0.087000	3.543778
0.013500	0.088500	3.549946
0.013500	0.090000	3.577376
0.013500	0.091500	3.588910
0.013500	0.093000	3.605026
0.013500	0.094500	3.623516
0.013500	0.096000	3.636823
0.013500	0.097500	3.645175
0.013500	0.099000	3.652496
0.013500	0.100500	3.679512
0.013500	0.102000	3.687986
0.013500	0.103500	3.696677
0.013500	0.105000	3.714423
0.013500	0.106500	3.727136
0.013500	0.108000	3.739204
0.013500	0.109500	3.756183
0.013500	0.111000	3.764015
0.013500	0.112500	3.774855
0.013500	0.114000	3.796196
0.013500	0.115500	3.811807
0.013500	0.117000	3.819922
0.013500	0.118500	3.820529
0.013500	0.120000	3.841881
0.013500	0.121500	3.858864
0.013500	0.123000	3.868516
0.013500	0.124500	3.875451
0.013500	0.126000	3.902856
0.013500	0.127500	3.903402
0.013500	0.129000	3.917738
0.013500	0.130500	3.931560
0.013500	0.132000	3.945676
0.013500	0.133500	3.958848
0.013500	0.135000	3.976730
0.013500	0.136500	3.983012
0.013500	0.138000	3.993008
0.013500	0.139500	4.015338
0.013500	0.141000	4.023772
0.013500	0.142500	4.026922
0.013500	0.144000	4.047443
0.013500	0.145500	4.059801
0.013500	0.147000	4.078779
0.013500	0.148500	4.093708
0.013500	0.150000	4.109245
0.013500	0.151500	4.120574
0.013500	0.153000	4.125122
0.013500	0.154500	4.139940
0.013500	0.156000	4.164156
0.013500	0.157500	4.161478
0.013500	0.159000	4.185487
0.013500	0.160500	4.200907
0.013500	0.162000	4.207922
0.013500	0.163500	4.223493
0.013500	0.165000	4.230350
0.013500	0.166500	4.248465
0.013500	0.168000	4.259783
0.013500	0.169500	4.280256
0.013500	0.171000	4.281645
0.013500	0.172500	4.296075
0.013500	0.174000	4.320045
0.013500	0.175500	4.334757
0.013500	0.177000	4.339293
0.013500	0.178500	4.346208
0.013500	0.180000	4.363621
0.013500	0.181500	4.378351
0.013500	0.183000	4.395373
0.013500	0.184500	4.406175
0.013500	0.186000	4.423076
0.013500	0.187500	4.429241
0.013500	0.189000	4.443916
0.013500	0.190500	4.457520
0.013500	0.192000	4.476788
0.013500	0.193500	4.479758
0.013500	0.195000	4.498519
0.013500	0.196500	4.511218
0.013500	0.198000	4.512552
0.013500	0.199500	4.533404
0.013500	0.201000	4.547431
0.013500	0.202500	4.560555
0.013500	0.204000	4.574413
0.013500	0.205500	4.593316
0.013500	0.207000	4.604131
0.013500	0.208500	4.617185
0.013500	0.210000	4.625654
0.013500	0.211500	4.641268
0.013500	0.213000	4.657807
0.013500	0.214500	4.672820
0.013500	0.216000	4.681813
0.013500	0.217500	4.688960
0.013500	0.219000	4.712383
0.013500	0.220500	4.717082
0.013500	0.222000	4.732628
0.013500	0.223500	4.741467
0.013500	0.225000	4.755150
0.013500	0.226500	4.768265
0.013500	0.228000	4.788189
0.013500	0.229500	4.801530
0.013500	0.231000	4.807881
0.013500	0.232500	4.812242
0.013500	0.234000	4.838692
0.013500	0.235500	4.846408
0.013500	0.237000	4.862792
0.013500	0.238500	4.876026
0.013500	0.240000	4.883344
0.013500	0.241500	4.898555
0.013500	0.243000	4.907476
0.013500	0.244500	4.930322
0.013500	0.246000	4.935738
0.013500	0.247500	4.939978
0.013500	0.249000	4.952946
0.013500	0.250500	4.962072
0.013500	0.252000	4.981588
0.013500	0.253500	4.994378
0.013500	0.255000	5.006048
0.013500	0.256500	5.024166
0.013500	0.258000	5.022227
0.013500	0.259500	5.044425
0.013500	0.261000	5.057300
0.013500	0.262500	5.071550
0.013500	0.264000	5.074872
0.013500	0.265500	5.090570
0.013500	0.267000	5.098372
0.013500	0.268500	5.106444
0.013500	0.270000	5.112691
0.013500	0.271500	5.127934
0.013500	0.273000	5.122353
0.013500	0.274500	5.103969
0.013500	0.276000	5.063735
0.013500	0.277500	5.680246
0.013500	0.279000	5.565417
0.013500	0.280500	5.524070
0.013500	0.282000	5.510806
0.013500	0.283500	5.498139
0.013500	0.285000	5.480726
0.013500	0.286500	5.343041
0.013500	0.288000	5.312948
0.013500	0.289500	5.325193
0.013500	0.291000	5.336936
0.013500	0.292500	5.346820
0.013500	0.294000	5.352284
0.013500	0.295500	5.378796
0.013500	0.297000	5.382028
0.013500	0.298500	5.403026
0.013500	0.300000	5.413006
0.013500	0.301500	5.427742
0.013500	0.303000	5.437198
0.013500	0.304500	5.453208
0.013500	0.306000	5.462210
0.013500	0.307500	5.484367
0.013500	0.309000	5.491942
0.013500	0.310500	5.504477
0.013500	0.312000	5.521111
0.013500	0.313500	5.536899
0.013500	0.315000	5.542783
0.013500	0.316500	5.563890
0.013500	0.318000	5.569875
0.013500	0.319500	5.592844
0.013500	0.321000	5.606068
0.013500	0.322500	5.617852
0.013500	0.324000	5.632595
0.013500	0.325500	5.655534
0.013500	0.327000	5.677538
0.013500	0.328500	5.683756
0.013500	0.330000	5.706517
0.013500	0.331500	5.710649
0.013500	0.333000	5.734932
0.013500	0.334500	5.752424
0.013500	0.336000	5.769056
0.013500	0.337500	5.784016
0.013500	0.339000	5.806108
0.013500	0.340500	5.817938
0.013500	0.342000	5.839308
0.013500	0.343500	5.853059
0.013500	0.345000	5.871188
0.013500	0.346500	5.892783
0.013500	0.348000	5.917707
0.013500	0.349500	5.935456
0.013500	0.351000	5.960431
0.013500	0.352500	5.976869
0.013500	0.354000	6.003129
0.013500	0.355500	6.137934
0.013500	0.357000	6.030468
0.013500	0.358500	6.053858
0.013500	0.360000	6.077751
0.013500	0.361500	6.106266
0.013500	0.363000	6.131045
0.013500	0.364500	6.156190
0.013500	0.366000	6.170975
0.013500	0.367500	6.213318
0.013500	0.369000	6.288107
0.013500	0.370500	6.260316
0.013500	0.372000	6.289773
0.013500	0.373500	6.317641
0.013500	0.375000	6.343006
0.013500	0.376500	6.359629
0.013500	0.378000	6.371075
0.013500	0.379500	6.397947
0.013500	0.381000	15.746159
0.013500	0.382500	15.065751
0.013500	0.384000	15.281019
0.013500	0.385500	15.767022
0.013500	0.387000	15.754922
0.013500	0.388500	15.682285
0.013500	0.390000	15.763622
0.013500	0.391500	15.419078
0.013500	0.393000	nan
0.013500	0.394500	nan
0.013500	0.396000	nan
0.013500	0.397500	nan
0.013500	0.399000	nan
0.013500	0.400500	nan
0.013500	0.402000	nan
0.013500	0.403500	nan
0.013500	0.405000	nan
0.013500	0.406500	nan
0.013500	0.408000	nan
0.013500	0.409500	nan
0.013500	0.411000	nan
0.013500	0.412500	nan
0.013500	0.414000	nan
0.013500	0.415500	nan
0.013500	0.417000	nan
0.013500	0.418500	nan
0.013500	0.420000	nan
0.013500	0.421500	nan
0.013500	0.423000	nan
0.013500	0.424500	nan
0.013500	0.426000	nan
0.013500	0.427500	nan
0.013500	0.429000	nan
0.013500	0.430500	nan
0.013500	0.432000	nan
0.013500	0.433500	nan
0.013500	0.435000	nan
0.013500	0.436500	nan
0.013500	0.438000	nan
0.013500	0.439500	nan
0.013500	0.441000	nan
0.013500	0.442500	nan
0.013500	0.444000	nan
0.013500	0.445500	nan
0.013500	0.447000	nan
0.013500	0.448500	nan
0.015000	0.000000	1.857076
0.015000	0.001500	1.863916
0.015000	0.003000	1.877721
0.015000	0.004500	1.910629
0.015000	0.006000	1.947029
0.015000	0.007500	1.994764
0.015000	0.009000	2.051068
0.015000	0.010500	2.102640
0.015000	0.012000	2.163963
0.015000	0.013500	2.210080
0.015000	0.015000	2.267632
0.015000	0.016500	2.320405
0.015000	0.018000	2.375924
0.015000	0.019500	2.422944
0.015000	0.021000	2.474255
0.015000	0.022500	2.525927
0.015000	0.024000	2.567332
0.015000	0.025500	2.609890
0.015000	0.027000	2.655179
0.015000	0.028500	2.692080
0.015000	0.030000	2.731054
0.015000	0.031500	2.766882
0.015000	0.033000	2.805691
0.015000	0.034500	2.835146
