-0.028102	-0.003228
-0.002008	0.028136
0.028167	0.001587
0.001968	-0.028199
-0.028220	-0.001564
-0.000373	0.028228
0.028230	-0.000012
0.000409	-0.028238
-0.028241	-0.000042
0.001113	0.028229
0.028215	-0.001461
-0.001005	-0.028205
-0.028190	0.001336
0.002454	0.028164
0.028140	-0.002770
-0.002286	-0.028117
-0.028086	0.002587
0.003670	0.028049
0.028023	-0.003959
-0.003457	-0.027989
-0.027942	0.003735
0.004789	0.027896
0.027871	-0.005060
-0.004550	-0.027829
-0.027764	0.004814
0.005847	0.027710
0.027687	-0.006109
-0.005602	-0.027636
-0.027550	0.005863
0.006882	0.027487
0.027467	-0.007144
-0.006653	-0.027405
-0.027295	0.006918
0.007930	0.027218
0.027201	-0.008201
-0.007735	-0.027124
-0.026984	0.008012
0.009020	0.026891
0.026875	-0.009306
-0.008874	-0.026781
-0.026603	0.009167
0.010173	0.026490
0.026476	-0.010477
-0.010085	-0.026360
-0.026136	0.010396
0.011396	0.026000
0.025987	-0.011717
-0.011368	-0.025846
-0.025569	0.011696
0.012681	0.025407
0.025398	-0.013017
-0.012711	-0.025230
-0.024893	0.013050
0.014011	0.024703
0.024702	-0.014355
-0.014091	-0.024507
-0.024107	0.014433
0.015357	0.023890
0.023903	-0.015701
-0.015473	-0.023683
-0.023217	0.015810
0.016684	0.022977
0.023011	-0.017020
-0.016822	-0.022770
-0.022241	0.017146
0.017960	0.021984
0.022046	-0.018278
-0.018105	-0.021790
-0.021204	0.018407
0.019153	0.020937
0.021035	-0.019447
-0.019293	-0.020772
-0.020135	0.019568
0.020242	0.019866
0.020006	-0.020508
-0.020367	-0.019742
-0.019065	0.020613
0.021215	0.018799
0.018985	-0.021451
-0.021320	-0.018727
-0.018017	0.021537
0.022070	0.017760
0.017993	-0.022278
-0.022156	-0.017745
-0.017008	0.022345
0.022817	0.016762
0.017039	-0.023000
-0.022886	-0.016801
-0.016041	0.023052
0.023470	0.015805
0.016121	-0.023632
-0.023529	-0.015891
-0.015108	0.023677
0.024049	0.014878
0.015226	-0.024195
-0.024107	-0.014999
-0.014190	0.024242
0.024575	0.013959
0.014330	-0.024712
-0.024641	-0.014098
-0.013256	0.024768
0.025069	0.013017
0.013402	-0.025200
-0.025150	-0.013156
-0.012273	0.025274
0.025547	0.012016
0.012406	-0.025676
-0.025650	-0.012138
-0.011205	0.025771
0.026018	0.010922
0.011308	-0.026146
-0.026145	-0.011009
-0.010018	0.026265
0.026483	0.009701
0.010076	-0.026610
-0.026633	-0.009740
-0.008685	0.026748
0.026936	0.008328
0.008687	-0.027057
-0.027100	-0.008310
-0.007188	0.027205
0.027359	0.006789
0.007128	-0.027468
-0.027523	-0.006709
-0.005522	0.027612
0.027727	0.005082
0.005401	-0.027818
-0.027875	-0.004941
-0.003696	0.027941
0.028013	0.003218
0.003517	-0.028078
-0.028124	-0.003023
-0.001731	0.028159
0.028188	0.001223
0.001503	-0.028221
-0.028241	-0.000983
0.000340	0.028240
0.028229	-0.000870
-0.000606	-0.028222
-0.028205	0.001143
0.002477	0.028163
0.028116	-0.003018
-0.002770	-0.028068
-0.028001	0.003312
0.004639	0.027917
0.027843	-0.005182
-0.004948	-0.027752
-0.027625	0.005487
0.006788	0.027498
0.027407	-0.007323
-0.007105	-0.027274
-0.027080	0.007634
0.008892	0.026912
0.026813	-0.009415
-0.009214	-0.026639
-0.026371	0.009728
0.010932	0.026164
0.026067	-0.011438
-0.011261	-0.025854
-0.025505	0.011756
0.012897	0.025260
0.025172	-0.013386
-0.013238	-0.024921
-0.024484	0.013715
0.014788	0.024201
0.024127	-0.015261
-0.015148	-0.023835
-0.023304	0.015609
0.016609	0.022980
0.022922	-0.017067
-0.016997	-0.022587
-0.021951	0.017442
0.018366	0.021582
0.021539	-0.018811
-0.018789	-0.021155
-0.020405	0.019219
0.020063	0.019985
0.019954	-0.020494
-0.020523	-0.019515
-0.018640	0.020936
0.021692	0.018163
0.018140	-0.022106
-0.022185	-0.017639
-0.016629	0.022575
0.023235	0.016089
0.016071	-0.023625
-0.023747	-0.015502
-0.014352	0.024106
0.024661	0.013744
0.013726	-0.025015
-0.025169	-0.013088
-0.011799	0.025483
0.025923	0.011122
0.011101	-0.026227
-0.026393	-0.010394
-0.008975	0.026648
0.026965	0.008235
0.008207	-0.027205
-0.027358	-0.007439
-0.005910	0.027537
0.027730	0.005116
0.005079	-0.027889
-0.028000	-0.004263
-0.002654	0.028090
0.028163	0.001821
0.001774	-0.028229
-0.028266	-0.000928
0.000722	0.028257
0.028223	-0.001575
-0.001633	-0.028186
-0.028121	0.002488
0.004132	0.028008
0.027887	-0.004984
-0.005053	-0.027746
-0.027554	0.005894
0.007488	0.027339
0.027155	-0.008316
-0.008397	-0.026913
-0.026577	0.009203
0.010704	0.026267
0.026049	-0.011489
-0.011581	-0.025716
-0.025227	0.012334
0.013708	0.024834
0.024610	-0.014435
-0.014539	-0.024197
-0.023556	0.015226
0.016450	0.023094
0.022887	-0.017107
-0.017223	-0.022410
-0.021623	0.017835
0.018895	0.021107
0.020936	-0.019479
-0.019604	-0.020409
-0.019487	0.020139
0.021033	0.018930
0.018807	-0.021541
-0.021675	-0.018242
-0.017200	0.022132
0.022866	0.016613
0.016543	-0.023299
-0.023439	-0.015951
-0.014803	0.023821
0.024404	0.014195
0.014178	-0.024765
-0.024908	-0.013565
-0.012328	0.025219
0.025665	0.011704
0.011736	-0.025958
-0.026096	-0.011108
-0.009796	0.026339
0.026662	0.009161
0.009233	-0.026890
-0.027016	-0.008594
-0.007223	0.027195
0.027409	0.006579
0.006685	-0.027574
-0.027678	-0.006038
-0.004624	0.027794
0.027916	0.003975
0.004104	-0.028019
-0.028089	-0.003454
-0.002014	0.028143
0.028186	0.001364
0.001509	-0.028229
-0.028254	-0.000860
0.000586	0.028248
0.028227	-0.001231
-0.001078	-0.028210
-0.028177	0.001719
0.003151	0.028113
0.028044	-0.003786
-0.003630	-0.027970
-0.027868	0.004256
0.005653	0.027749
0.027648	-0.006269
-0.006115	-0.027520
-0.027341	0.006719
0.008063	0.027171
0.027054	-0.008653
-0.008504	-0.026877
-0.026616	0.009078
0.010351	0.026401
0.026283	-0.010910
-0.010769	-0.026063
-0.025717	0.011307
0.012497	0.025464
0.025359	-0.013019
-0.012888	-0.025103
-0.024672	0.013387
0.014485	0.024388
0.024307	-0.014968
-0.014850	-0.024021
-0.023508	0.015309
0.016310	0.023199
0.023150	-0.016754
-0.016652	-0.022840
-0.022247	0.017072
0.017977	0.021917
0.021905	-0.018384
-0.018302	-0.021574
-0.020902	0.018685
0.019497	0.020553
0.020579	-0.019870
-0.019812	-0.020228
-0.019479	0.020162
0.020885	0.019110
0.019172	-0.021229
-0.021199	-0.018799
-0.017970	0.021521
0.022160	0.017579
0.017672	-0.022479
-0.022479	-0.017273
-0.016362	0.022776
0.023336	0.015943
0.016060	-0.023631
-0.023664	-0.015630
-0.014630	0.023938
0.024420	0.014177
0.014311	-0.024694
-0.024757	-0.013843
-0.012751	0.025007
0.025414	0.012258
0.012400	-0.025663
-0.025752	-0.011887
-0.010700	0.025975
0.026303	0.010162
0.010303	-0.026524
-0.026630	-0.009742
-0.008460	0.026817
0.027066	0.007873
0.008007	-0.027250
-0.027358	-0.007397
-0.006026	0.027502
0.027669	0.005391
0.005510	-0.027805
-0.027897	-0.004853
-0.003407	0.027987
0.028072	0.002729
0.002829	-0.028150
-0.028203	-0.002132
-0.000631	0.028228
0.028235	-0.000082
-0.000005	-0.028244
-0.028235	0.000731
0.002259	0.028186
0.028122	-0.002994
-0.002941	-0.028055
-0.027959	0.003681
0.005204	0.027830
0.027709	-0.005945
-0.005918	-0.027560
-0.027356	0.006655
0.008138	0.027147
0.026983	-0.008869
-0.008867	-0.026753
-0.026425	0.009585
0.010995	0.026138
0.025952	-0.011701
-0.011724	-0.025644
-0.025181	0.012407
0.013715	0.024821
0.024632	-0.014381
-0.014429	-0.024254
-0.023652	0.015066
0.016250	0.023228
0.023053	-0.016867
-0.016939	-0.022613
-0.021873	0.017521
0.018566	0.021393
0.021246	-0.019128
-0.019223	-0.020752
-0.019878	0.019745
0.020647	0.019351
0.019239	-0.021149
-0.021266	-0.018699
-0.017697	0.021726
0.022484	0.017128
0.017055	-0.022926
-0.023062	-0.016474
-0.015351	0.023459
0.024077	0.014743
0.014706	-0.024459
-0.024609	-0.014085
-0.012848	0.024944
0.025429	0.012203
0.012195	-0.025750
-0.025906	-0.011534
-0.010191	0.026177
0.026536	0.009507
0.009517	-0.026793
-0.026942	-0.008815
-0.007376	0.027146
0.027387	0.006652
0.006667	-0.027575
-0.027700	-0.005922
-0.004400	0.027830
0.027959	0.003635
0.003642	-0.028071
-0.028148	-0.002857
-0.001270	0.028195
0.028222	0.000467
0.000451	-0.028246
-0.028247	0.000369
0.001995	0.028201
0.028133	-0.002830
-0.002880	-0.028060
-0.027952	0.003727
0.005359	0.027801
0.027651	-0.006215
-0.006308	-0.027468
-0.027217	0.007166
0.008765	0.026953
0.026736	-0.009624
-0.009766	-0.026435
-0.026008	0.010617
0.012138	0.025625
0.025358	-0.012981
-0.013172	-0.024935
-0.024308	0.013992
0.015391	0.023804
0.023507	-0.016194
-0.016430	-0.022963
-0.022119	0.017195
0.018432	0.021500
0.021193	-0.019172
-0.019444	-0.020534
-0.019470	0.020130
0.021173	0.018746
0.018445	-0.021829
-0.022120	-0.017684
-0.016410	0.022708
0.023538	0.015594
0.015312	-0.024091
-0.024380	-0.014463
-0.013001	0.024853
0.025465	0.012111
0.011852	-0.025900
-0.026163	-0.010934
-0.009316	0.026509
0.026910	0.008367
0.008130	-0.027216
-0.027421	-0.007159
-0.005426	0.027632
0.027838	0.004435
0.004210	-0.028007
-0.028122	-0.003203
-0.001398	0.028191
0.028225	0.000379
0.000152	-0.028249
-0.028235	0.000877
0.002705	0.028155
0.028044	-0.003738
-0.003986	-0.027916
-0.027733	0.005020
0.006823	0.027497
0.027267	-0.007855
-0.008141	-0.026977
-0.026580	0.009164
0.010887	0.026180
0.025856	-0.011901
-0.012238	-0.025395
-0.024741	0.013227
0.014817	0.024169
0.023770	-0.015789
-0.016181	-0.023130
-0.022182	0.017109
0.018509	0.021430
0.020975	-0.019408
-0.019843	-0.020150
-0.018885	0.020674
0.021832	0.017953
0.017453	-0.022620
-0.023068	-0.016445
-0.014861	0.023759
0.024629	0.013759
0.013222	-0.025261
-0.025671	-0.012047
-0.010177	0.026175
0.026730	0.008926
0.008357	-0.027158
-0.027458	-0.007047
-0.004956	0.027731
0.027964	0.003596
0.002999	-0.028145
-0.028250	-0.001602
0.000604	0.028255
0.028190	-0.002019
-0.002642	-0.028093
-0.027916	0.004060
0.006252	0.027634
0.027318	-0.007655
-0.008297	-0.026929
-0.026400	0.009663
0.011702	0.025833
0.025334	-0.013021
-0.013666	-0.024664
-0.023742	0.014906
0.016669	0.022916
0.022309	-0.017836
-0.018457	-0.021392
-0.020082	0.019508
0.020907	0.019043
0.018396	-0.021867
-0.022429	-0.017287
-0.015638	0.023242
0.024238	0.014447
0.013814	-0.024953
-0.025413	-0.012579
-0.010676	0.025965
0.026567	0.009399
0.008815	-0.027022
-0.027334	-0.007520
-0.005473	0.027624
0.027879	0.004172
0.003651	-0.028079
-0.028204	-0.002358
-0.000279	0.028246
0.028230	-0.000992
-0.001451	-0.028193
-0.028100	0.002691
0.004702	0.027921
0.027715	-0.005901
-0.006310	-0.027471
-0.027140	0.007462
0.009324	0.026775
0.026454	-0.010425
-0.010798	-0.026034
-0.025460	0.011838
0.013496	0.024939
0.024566	-0.014481
-0.014833	-0.024002
-0.023186	0.015748
0.017168	0.022540
0.022160	-0.018030
-0.018369	-0.021478
-0.020432	0.019153
0.020322	0.019685
0.019327	-0.021056
-0.021384	-0.018549
-0.017292	0.022035
0.022952	0.016463
0.016142	-0.023556
-0.023866	-0.015287
-0.013845	0.024382
0.025057	0.012950
0.012670	-0.025528
-0.025805	-0.011753
-0.010158	0.026185
0.026633	0.009214
0.008969	-0.026970
-0.027191	-0.008009
-0.006300	0.027432
0.027677	0.005323
0.005106	-0.027875
-0.028012	-0.004119
-0.002344	0.028112
0.028183	0.001352
0.001154	-0.028241
-0.028263	-0.000161
0.001629	0.028223
0.028151	-0.002616
-0.002806	-0.028071
-0.027948	0.003782
0.005532	0.027772
0.027594	-0.006493
-0.006681	-0.027380
-0.027089	0.007618
0.009276	0.026787
0.026540	-0.010189
-0.010381	-0.026202
-0.025729	0.011258
0.012778	0.025313
0.025035	-0.013623
-0.013821	-0.024589
-0.023929	0.014619
0.015968	0.023418
0.023141	-0.016729
-0.016932	-0.022606
-0.021766	0.017638
0.018794	0.021180
0.020931	-0.019462
-0.019668	-0.020327
-0.019323	0.020274
0.021229	0.018683
0.018481	-0.021799
-0.022003	-0.017829
-0.016684	0.022508
0.023268	0.016006
0.015863	-0.023739
-0.023935	-0.015179
-0.013917	0.024342
0.024920	0.013219
0.013137	-0.025297
-0.025479	-0.012435
-0.011081	0.025793
0.026208	0.010372
0.010347	-0.026497
-0.026658	-0.009636
-0.008214	0.026886
0.027161	0.007499
0.007522	-0.027367
-0.027498	-0.006808
-0.005337	0.027645
0.027802	0.004621
0.004677	-0.027932
-0.028020	-0.003961
-0.002460	0.028092
0.028152	0.001743
0.001818	-0.028207
-0.028241	-0.001101
0.000415	0.028240
0.028220	-0.001132
-0.001054	-0.028203
-0.028165	0.001772
0.003283	0.028091
0.028008	-0.004001
-0.003934	-0.027917
-0.027791	0.004650
0.006138	0.027642
0.027511	-0.006853
-0.006809	-0.027343
-0.027110	0.007519
0.008961	0.026884
0.026720	-0.009667
-0.009655	-0.026474
-0.026116	0.010351
0.011724	0.025813
0.025628	-0.012412
0.039489	-0.042086
-0.042501	-0.037355
-0.033323	0.044268
0.047023	0.030958
0.030727	-0.048654
-0.049211	-0.028262
-0.023315	0.050456
0.052110	0.020716
0.020789	-0.053219
-0.053757	-0.018132
-0.012561	0.054446
0.055156	0.009859
0.010192	-0.055720
-0.056045	-0.007485
-0.001646	0.056189
0.056206	-0.001033
-0.000530	-0.056244
-0.056157	0.003160
0.008909	0.055804
0.055416	-0.011462
-0.010898	-0.054978
-0.054314	0.013352
0.018700	0.053536
0.053011	-0.021052
-0.020531	-0.052167
-0.050814	0.022740
0.027462	0.049690
0.049242	-0.029563
-0.029167	-0.048069
-0.045975	0.031089
0.035052	0.044581
0.044356	-0.036874
-0.036653	-0.042924
-0.040096	0.038272
0.041423	0.038499
0.038573	-0.042956
-0.042925	-0.036945
-0.033434	0.044237
0.046592	0.031688
0.032079	-0.047835
-0.047974	-0.030304
-0.026199	0.048982
0.050603	0.024344
0.025026	-0.051558
-0.051814	-0.023146
-0.018561	0.052524
0.053507	0.016631
0.017548	-0.054177
-0.054466	-0.015597
-0.010667	0.054884
0.055344	0.008691
0.009769	-0.055729
-0.055946	-0.007780
-0.002656	0.056076
0.056142	0.000663
0.001821	-0.056242
-0.056268	0.000171
0.005325	0.056115
0.055920	-0.007305
-0.006148	-0.055738
-0.055449	0.008107
0.013125	0.055021
0.054699	-0.015055
-0.013974	-0.054242
-0.053525	0.015857
0.020580	0.052838
0.052512	-0.022423
-0.021479	-0.051797
-0.050561	0.023245
0.027532	0.049639
0.049420	-0.029250
-0.028486	-0.048472
-0.046660	0.030096
0.033840	0.045537
0.045512	-0.035399
-0.034838	-0.044366
-0.041964	0.036261
0.039394	0.040678
0.040908	-0.040765
-0.040411	-0.039606
-0.036639	0.041624
0.044125	0.035234
0.035751	-0.045292
-0.045126	-0.034337
-0.030866	0.046119
0.048010	0.029385
0.030193	-0.048965
-0.048954	-0.028710
-0.024820	0.049728
0.051065	0.023300
0.024381	-0.051812
-0.051911	-0.022866
-0.018653	0.052476
0.053339	0.017125
0.018441	-0.053886
-0.054046	-0.016922
-0.012485	0.054416
0.054897	0.010969
0.012471	-0.055260
-0.055423	-0.010967
-0.006398	0.055616
0.055808	0.004906
0.006535	-0.056001
-0.056111	-0.005057
-0.000438	0.056142
0.056135	-0.001025
0.000671	-0.056171
-0.056169	0.000778
0.005374	0.056050
0.055923	-0.006808
-0.005107	-0.055810
-0.055636	0.006526
0.011034	0.055373
0.055197	-0.012441
-0.010794	-0.054940
-0.054532	0.012184
0.016540	0.054128
0.053963	-0.017921
-0.016382	-0.053562
-0.052857	0.017740
0.021883	0.052313
0.052211	-0.023234
-0.021850	-0.051664
-0.050603	0.023169
0.027037	0.049917
0.049925	-0.028350
-0.027157	-0.049230
-0.047761	0.028423
0.031955	0.046934
0.047091	-0.033215
-0.032239	-0.046250
-0.044334	0.033434
0.036574	0.043370
0.043710	-0.037761
-0.037014	-0.042729
-0.040346	0.038115
0.040818	0.039258
0.039806	-0.041910
-0.041387	-0.038701
-0.035856	0.042372
0.044611	0.034662
0.035435	-0.045584
-0.045267	-0.034228
-0.030950	0.046116
0.047886	0.029677
0.030681	-0.048722
-0.048580	-0.029400
-0.025746	0.049278
0.050600	0.024424
0.025654	-0.051288
-0.051278	-0.024333
-0.020377	0.051819
0.052737	0.019038
0.020479	-0.053272
-0.053348	-0.019149
-0.014977	0.053736
0.054311	0.013650
0.015279	-0.054697
-0.054814	-0.013971
-0.009668	0.055058
0.055362	0.008378
0.010165	-0.055611
-0.055724	-0.008901
-0.004546	0.055840
0.055947	0.003310
0.005220	-0.056074
-0.056146	-0.004015
0.000326	0.056152
0.056133	-0.001498
0.000497	-0.056155
-0.056153	0.000643
0.004920	0.056066
0.055982	-0.006027
-0.003985	-0.055915
-0.055812	0.005062
0.009239	0.055646
0.055547	-0.010288
-0.008238	-0.055403
-0.055174	0.009259
0.013313	0.054939
0.054865	-0.014313
-0.012293	-0.054652
-0.054271	0.013270
0.017184	0.053972
0.053952	-0.018148
-0.016195	-0.053673
-0.053115	0.017140
0.020901	0.052752
0.052809	-0.021843
-0.019990	-0.052462
-0.051697	0.020915
0.024509	0.051267
0.051419	-0.025438
-0.023719	-0.050999
-0.049997	0.024631
0.028041	0.049492
0.049754	-0.028962
-0.027405	-0.049254
-0.047982	0.028308
0.031509	0.047396
0.047780	-0.032424
-0.031053	-0.047193
-0.045618	0.031943
0.034909	0.044945
0.045465	-0.035813
-0.034645	-0.044784
-0.042879	0.035513
0.038214	0.042113
0.042782	-0.039097
-0.038142	-0.042004
-0.039747	0.038977
0.041382	0.038888
0.039716	-0.042231
-0.041490	-0.038841
-0.036221	0.042277
0.044361	0.035271
0.036266	-0.045160
-0.044627	-0.035299
-0.032318	0.045349
0.047097	0.031284
0.032448	-0.047829
-0.047489	-0.031396
-0.028069	0.048130
0.049537	0.026961
0.028289	-0.050189
-0.050017	-0.027162
-0.023517	0.050565
0.051640	0.022346
0.023826	-0.052199
-0.052163	-0.022637
-0.018713	0.052607
0.053374	0.017489
0.019100	-0.053829
-0.053891	-0.017859
-0.013702	0.054223
0.054715	0.012434
0.014149	-0.055059
-0.055175	-0.012864
-0.008526	0.055389
0.055647	0.007221
0.009004	-0.055874
-0.055991	-0.007683
-0.003218	0.056083
0.056154	0.001881
0.003689	-0.056258
-0.056317	-0.002336
0.002196	0.056280
0.056215	-0.003563
-0.001776	-0.056189
-0.056125	0.003156
0.007693	0.055952
0.055802	-0.009085
-0.007369	-0.055635
-0.055376	0.008772
0.013244	0.055057
0.054874	-0.014658
-0.013063	-0.054554
-0.054024	0.014478
0.018812	0.053548
0.053383	-0.020236
-0.018810	-0.052899
-0.052018	0.020222
0.024337	0.051374
0.051277	-0.025756
-0.024539	-0.050617
-0.049309	0.025927
0.029737	0.048490
0.048509	-0.031128
-0.030153	-0.047665
-0.045867	0.031489
0.034911	0.044871
0.045049	-0.036245
