0.198582	-0.070429
0.017636	-0.200211
-0.189801	-0.065166
-0.073916	0.177229
0.159560	0.115674
0.175363	-0.120938
-0.045361	-0.191906
-0.195186	-0.001640
-0.011573	0.198224
0.189744	0.058964
0.137842	-0.161311
-0.104944	-0.168046
-0.177681	0.064047
0.050011	0.195479
0.204198	-0.000845
0.088854	-0.188336
-0.153702	-0.129729
-0.140038	0.123579
0.105178	0.170446
0.201527	-0.058261
0.031537	-0.199825
-0.185321	-0.078640
-0.087782	0.169116
0.150338	0.127946
0.182460	-0.109428
-0.029674	-0.195468
-0.195977	-0.018378
-0.028109	0.194983
0.183091	0.074797
0.149561	-0.151284
-0.088673	-0.176423
-0.185074	0.044977
0.031751	0.198800
0.201519	0.017933
0.105963	-0.181133
-0.138865	-0.144264
-0.155148	0.104081
0.086271	0.181800
0.204613	-0.037267
0.054648	-0.197234
-0.174884	-0.100668
-0.110913	0.152297
0.132259	0.147994
0.192956	-0.087443
-0.001114	-0.199378
-0.193493	-0.048094
-0.058086	0.184875
0.168066	0.102789
0.168516	-0.130456
-0.057198	-0.188526
-0.193648	0.009559
-0.002374	0.199269
0.192470	0.051686
0.133683	-0.164459
-0.108843	-0.165868
-0.176214	0.067217
0.051448	0.195092
0.204321	-0.000735
0.090474	-0.187733
-0.151444	-0.132240
-0.143503	0.119539
0.100083	0.173821
0.202940	-0.051268
0.040655	-0.199081
-0.181138	-0.088429
-0.098871	0.161644
0.141492	0.138349
0.188544	-0.097733
-0.013428	-0.198079
-0.195039	-0.036112
-0.046529	0.189418
0.174052	0.092599
0.162217	-0.138140
-0.068120	-0.184876
-0.191495	0.021327
0.008748	0.199894
0.195907	0.041050
0.125460	-0.170142
-0.118545	-0.159773
-0.170521	0.078801
0.062343	0.191908
0.205130	-0.011984
0.079882	-0.191319
-0.159449	-0.123123
-0.134081	0.130351
0.110586	0.166583
0.200597	-0.062960
0.027562	-0.199989
-0.186235	-0.075951
-0.086023	0.170254
0.150871	0.127275
0.182685	-0.109083
-0.028169	-0.195736
-0.195850	-0.020943
-0.031606	0.194066
0.181162	0.078928
0.153148	-0.147827
-0.082525	-0.179200
-0.187472	0.037185
0.023534	0.199559
0.199687	0.026908
0.114323	-0.176819
-0.130161	-0.151465
-0.162694	0.092569
0.074742	0.187225
0.205360	-0.024290
0.068584	-0.194393
-0.166533	-0.113808
-0.124993	0.139710
0.119091	0.159903
0.198377	-0.071661
0.018492	-0.200138
-0.188750	-0.068072
-0.078850	0.174534
0.155096	0.121793
0.180208	-0.113363
-0.032845	-0.194780
-0.195721	-0.017094
-0.028906	0.194733
0.181911	0.077402
0.152920	-0.148040
-0.081877	-0.179499
-0.187902	0.035423
0.020776	0.199695
0.198850	0.030680
0.118402	-0.174508
-0.125150	-0.155284
-0.166843	0.085559
0.067251	0.190190
0.205414	-0.015516
0.078062	-0.191867
-0.159792	-0.122769
-0.134706	0.129779
0.108759	0.167925
0.201519	-0.059412
0.033124	-0.199665
-0.183592	-0.082586
-0.094006	0.165101
0.144282	0.135182
0.187580	-0.099833
-0.014796	-0.197855
-0.194900	-0.035959
-0.047595	0.189010
0.172897	0.094648
0.164382	-0.135582
-0.063257	-0.186562
-0.192638	0.014845
0.001381	0.199516
0.193347	0.049257
0.132814	-0.165076
-0.108987	-0.165828
-0.176526	0.066463
0.049785	0.195482
0.204117	0.001891
0.093725	-0.186484
-0.148265	-0.135568
-0.147334	0.114791
0.094912	0.177005
0.203935	-0.044942
0.048151	-0.198198
-0.177435	-0.095937
-0.107048	0.155493
0.134644	0.145615
0.192345	-0.089130
-0.002102	-0.199274
-0.193403	-0.048042
-0.058880	0.184529
0.167187	0.104201
0.169889	-0.128661
-0.053973	-0.189496
-0.194157	0.005440
-0.006936	0.198770
0.190728	0.056564
0.137783	-0.161341
-0.103284	-0.169063
-0.179222	0.060301
0.044578	0.196660
0.203480	0.006598
0.097428	-0.184976
-0.145500	-0.138262
-0.149788	0.111555
0.092235	0.178557
0.204194	-0.042486
0.050326	-0.197897
-0.176563	-0.097599
-0.108475	0.154337
0.133701	0.146565
0.192645	-0.088343
-0.001453	-0.199336
-0.193373	-0.048404
-0.058969	0.184491
0.167286	0.104043
0.169611	-0.129027
-0.054758	-0.189265
-0.194038	0.006560
-0.005572	0.198933
0.191295	0.054988
0.136352	-0.162448
-0.105373	-0.167878
-0.178066	0.063041
0.047482	0.196036
0.203870	0.003299
0.094101	-0.186334
-0.148561	-0.135216
-0.146465	0.115847
0.096701	0.175931
0.203463	-0.047785
0.044179	-0.198711
-0.179716	-0.091479
-0.101767	0.159510
0.139468	0.140570
0.189493	-0.095660
-0.011175	-0.198376
-0.194891	-0.038023
-0.048030	0.188880
0.173491	0.093596
0.162556	-0.137751
-0.067972	-0.184926
-0.191476	0.021619
0.009515	0.199923
0.196239	0.039826
0.124045	-0.171054
-0.120537	-0.158398
-0.169004	0.081641
0.065489	0.190836
0.205217	-0.015760
0.075745	-0.192539
-0.162610	-0.119122
-0.129622	0.135018
0.115529	0.162800
0.199043	-0.068969
0.020191	-0.200180
-0.188775	-0.068413
-0.077936	0.175033
0.156549	0.119859
0.178275	-0.116479
-0.038496	-0.193581
-0.195678	-0.009704
-0.020214	0.196719
0.186162	0.067909
0.145086	-0.155325
-0.094563	-0.173601
-0.182840	0.051228
0.037121	0.198040
0.202421	0.013077
0.102229	-0.182880
-0.141914	-0.141573
-0.152692	0.107569
0.089120	0.180285
0.204418	-0.039819
0.052499	-0.197571
-0.175733	-0.099131
-0.109706	0.153312
0.132925	0.147330
0.192865	-0.087732
-0.000942	-0.199373
-0.193319	-0.048766
-0.059257	0.184365
0.167126	0.104297
0.169811	-0.128763
-0.054250	-0.189415
-0.194116	0.005805
-0.006582	0.198819
0.190843	0.056288
0.137683	-0.161429
-0.103272	-0.169086
-0.179312	0.060078
0.044094	0.196761
0.203404	0.007415
0.098516	-0.184522
-0.144292	-0.139448
-0.151222	0.109657
0.090016	0.179801
0.204556	-0.039592
0.053910	-0.197337
-0.174467	-0.101345
-0.112751	0.150843
0.129687	0.150482
0.194685	-0.083100
0.005578	-0.199785
-0.191828	-0.055990
-0.067158	0.180710
0.162166	0.111887
0.174759	-0.121869
-0.044077	-0.192195
-0.195212	-0.005557
-0.017962	0.197091
0.186425	0.067382
0.146026	-0.154475
-0.091826	-0.174988
-0.184382	0.046651
0.031326	0.198795
0.201198	0.020283
0.109728	-0.179255
-0.133982	-0.148492
-0.160212	0.096563
0.077681	0.185940
0.205388	-0.026538
0.067148	-0.194731
-0.167014	-0.113136
-0.124767	0.139975
0.118857	0.160104
0.198663	-0.070824
0.020025	-0.200123
-0.188117	-0.070015
-0.081214	0.173180
0.153280	0.124178
0.181752	-0.110762
-0.029006	-0.195535
-0.195672	-0.021436
-0.033471	0.193523
0.179714	0.081911
0.156216	-0.144697
-0.076498	-0.181720
-0.189564	0.029100
0.014476	0.199886
0.197150	0.037143
0.123914	-0.171147
-0.118871	-0.159673
-0.171148	0.077598
0.059403	0.192843
0.205041	-0.006979
0.086596	-0.189135
-0.153233	-0.130423
-0.142809	0.120511
0.099312	0.174315
0.203572	-0.048402
0.045881	-0.198457
-0.177802	-0.095108
-0.107364	0.155300
0.133304	0.146930
0.193640	-0.086020
0.003412	-0.199598
-0.191845	-0.055153
-0.067602	0.180475
0.161079	0.113426
0.176508	-0.119230
-0.039043	-0.193360
-0.195380	-0.012319
-0.026002	0.195360
0.182460	0.076255
0.153378	-0.147537
-0.079661	-0.180438
-0.188856	0.031426
0.015430	0.199824
0.197146	0.037371
0.125095	-0.170382
-0.116680	-0.161173
-0.172915	0.074084
0.055214	0.194071
0.204698	-0.001829
0.092116	-0.187141
-0.148429	-0.135544
-0.148299	0.113682
0.092318	0.178543
0.204660	-0.040380
0.054757	-0.197204
-0.173258	-0.103422
-0.115948	0.148197
0.125939	0.153984
0.196732	-0.077488
0.013623	-0.200055
-0.189491	-0.065013
-0.077240	0.175465
0.155223	0.121610
0.180925	-0.112206
-0.029954	-0.195326
-0.195562	-0.021336
-0.034198	0.193290
0.179033	0.083254
0.157605	-0.143210
-0.073713	-0.182804
-0.190378	0.025495
0.010597	0.199858
0.195953	0.041266
0.127430	-0.168836
-0.114657	-0.162413
-0.173744	0.072388
0.054425	0.194284
0.204609	-0.001858
0.091285	-0.187436
-0.149601	-0.134277
-0.146609	0.115789
0.094954	0.176988
0.204171	-0.043908
0.050388	-0.197869
-0.175781	-0.098963
-0.111026	0.152331
0.130507	0.149689
0.194719	-0.083143
0.006498	-0.199797
-0.191321	-0.057798
-0.069850	0.179371
0.159965	0.115057
0.177201	-0.118194
-0.038030	-0.193616
-0.195466	-0.012982
-0.026239	0.195332
0.182531	0.076126
0.153023	-0.147917
-0.080539	-0.180083
-0.188553	0.032711
0.016936	0.199813
0.197623	0.035663
0.123552	-0.171384
-0.118579	-0.159929
-0.171716	0.076498
0.057578	0.193401
0.204925	-0.004302
0.089837	-0.188000
-0.150255	-0.133674
-0.146466	0.116047
0.094487	0.177287
0.204429	-0.042575
0.052642	-0.197536
-0.174249	-0.101694
-0.114377	0.149562
0.127115	0.152895
0.196389	-0.078541
0.012709	-0.200013
-0.189598	-0.064455
-0.077013	0.175582
0.155127	0.121712
0.181194	-0.111732
-0.028932	-0.195498
-0.195475	-0.022791
-0.036018	0.192746
0.177984	0.085274
0.159214	-0.141446
-0.070737	-0.183913
-0.191140	0.021859
0.006810	0.199744
0.194728	0.045205
0.130712	-0.166563
-0.110574	-0.164931
-0.176093	0.067354
0.049565	0.195518
0.204061	0.003172
0.095875	-0.185625
-0.145813	-0.138056
-0.150358	0.110882
0.090392	0.179601
0.204678	-0.039186
0.055082	-0.197146
-0.173534	-0.102953
-0.114811	0.149124
0.127570	0.152482
0.195737	-0.080246
0.009396	-0.199958
-0.190870	-0.060039
-0.071450	0.178560
0.159428	0.115848
0.177172	-0.118250
-0.038968	-0.193433
-0.195517	-0.011068
-0.023376	0.196006
0.184184	0.072495
0.149661	-0.151162
-0.086604	-0.177422
-0.186325	0.040700
0.025736	0.199355
0.200012	0.025780
0.114304	-0.176825
-0.129470	-0.152052
-0.163667	0.090989
0.072494	0.188156
0.205464	-0.021159
0.072395	-0.193437
-0.163733	-0.117688
-0.129376	0.135386
0.114405	0.163681
0.199979	-0.065911
0.025571	-0.200024
-0.186393	-0.075232
-0.086380	0.170060
0.149851	0.128530
0.184021	-0.106716
-0.023859	-0.196474
-0.195558	-0.026549
-0.038228	0.192141
0.177604	0.086026
0.158723	-0.142030
-0.072825	-0.183140
-0.190482	0.025414
0.011456	0.199897
0.196413	0.039554
0.125297	-0.170245
-0.117817	-0.160321
-0.171476	0.076950
0.059550	0.192793
0.205015	-0.008005
0.084701	-0.189776
-0.155310	-0.128048
-0.139743	0.124072
0.103737	0.171429
0.202446	-0.054499
0.037876	-0.199330
-0.182010	-0.086427
-0.097323	0.162778
0.142302	0.137448
0.188347	-0.098203
-0.013537	-0.198056
-0.194963	-0.036420
-0.047206	0.189168
0.173541	0.093513
0.163016	-0.137209
-0.066520	-0.185444
-0.191879	0.019366
0.006710	0.199823
0.195272	0.043140
0.127174	-0.169006
-0.116553	-0.161080
-0.171755	0.076417
0.060160	0.192611
0.205009	-0.009828
0.081789	-0.190726
-0.158197	-0.124629
-0.135492	0.128798
0.109297	0.167532
0.200838	-0.061825
0.028498	-0.199964
-0.186067	-0.076504
-0.086238	0.170112
0.150997	0.127124
0.182344	-0.109672
-0.029454	-0.195505
-0.195927	-0.019073
-0.029201	0.194699
0.182473	0.076137
0.150726	-0.150179
-0.086748	-0.177312
-0.185840	0.042615
0.029387	0.199061
0.201043	0.020374
0.108097	-0.180081
-0.136854	-0.145990
-0.156867	0.101574
0.083970	0.182970
0.204793	-0.034911
0.056956	-0.196839
-0.173745	-0.102643
-0.112827	0.150689
0.130762	0.149456
0.193548	-0.085898
0.000565	-0.199516
-0.193261	-0.049566
-0.059357	0.184326
0.167471	0.103750
0.168973	-0.129864
-0.056553	-0.188727
-0.193745	0.009057
-0.002659	0.199251
0.192429	0.051788
0.133622	-0.164507
-0.109044	-0.165744
-0.176058	0.067566
0.051878	0.194986
0.204367	-0.001256
0.089942	-0.187930
-0.151884	-0.131770
-0.143022	0.120122
0.100617	0.173475
0.202854	-0.051792
0.040173	-0.199121
-0.181285	-0.088085
-0.098641	0.161813
0.141545	0.138283
0.188611	-0.097597
-0.013013	-0.198120
-0.194935	-0.036798
-0.047501	0.189063
0.173395	0.093774
0.163229	-0.136962
-0.066032	-0.185617
-0.192008	0.018632
0.005734	0.199786
0.194904	0.044414
0.128531	-0.168100
-0.114607	-0.162363
-0.173157	0.073625
0.056979	0.193575
0.204818	-0.005903
0.086173	-0.189273
-0.154480	-0.128958
-0.140430	0.123240
0.103232	0.171760
0.202461	-0.054244
0.037897	-0.199324
-0.182075	-0.086279
-0.097071	0.162945
0.142525	0.137187
0.188211	-0.098471
-0.013818	-0.198008
-0.194955	-0.036263
-0.047248	0.189152
0.173388	0.093790
0.163436	-0.136718
-0.065407	-0.185836
-0.192170	0.017663
0.004506	0.199723
0.194451	0.045898
0.129965	-0.167115
-0.112647	-0.163612
-0.174439	0.070979
0.054150	0.194371
0.204583	-0.002624
0.089599	-0.188056
-0.151563	-0.132162
-0.143947	0.119051
0.098833	0.174611
0.203385	-0.048971
0.044127	-0.198686
-0.179147	-0.092518
-0.103852	0.157985
0.136922	0.143252
0.191436	-0.091345
-0.004316	-0.199050
-0.193603	-0.046367
-0.057779	0.184994
0.167463	0.103747
0.170038	-0.128452
-0.053019	-0.189763
-0.194289	0.003712
-0.009346	0.198444
0.189614	0.059569
0.140644	-0.159051
-0.098875	-0.171466
-0.181535	0.054452
0.038309	0.197806
0.202461	0.013683
0.104407	-0.181875
-0.138775	-0.144481
-0.156410	0.102348
0.082858	0.183520
0.205197	-0.031729
0.062186	-0.195822
-0.169861	-0.108907
-0.120557	0.143971
0.122728	0.156830
0.197394	-0.075130
0.015034	-0.200116
-0.189569	-0.065158
-0.076234	0.176008
0.156642	0.119722
0.179146	-0.115125
-0.035135	-0.194302
-0.195689	-0.014677
-0.026436	0.195328
0.183066	0.074915
0.150968	-0.149928
-0.085146	-0.178059
-0.186709	0.039566
0.025252	0.199404
0.199992	0.025643
0.113582	-0.177213
-0.130713	-0.151041
-0.162349	0.093128
0.075211	0.187021
0.205343	-0.024819
0.067930	-0.194556
-0.167068	-0.113050
-0.123998	0.140659
0.120341	0.158872
0.197800	-0.073543
0.015726	-0.200156
-0.189769	-0.064795
-0.074906	0.176719
0.158100	0.117728
0.177418	-0.117849
-0.039785	-0.193273
-0.195574	-0.008869
-0.019896	0.196765
0.186121	0.068025
0.145488	-0.154966
-0.093687	-0.174045
-0.183296	0.049933
0.035636	0.198254
0.202142	0.014785
0.103886	-0.182114
-0.140321	-0.143015
-0.154192	0.105471
0.087098	0.181366
0.204625	-0.037651
0.054720	-0.197218
-0.174637	-0.101088
-0.111628	0.151724
0.131425	0.148812
0.193466	-0.086183
0.000710	-0.199513
-0.193109	-0.050147
-0.060341	0.183890
0.166702	0.104973
0.169974	-0.128546
-0.054350	-0.189390
-0.194092	0.006363
-0.005541	0.198947
0.191367	0.054787
0.136080	-0.162663
-0.105819	-0.167624
-0.177813	0.063635
0.048086	0.195904
0.203948	0.002671
0.093548	-0.186555
-0.148992	-0.134785
-0.146065	0.116359
0.097110	0.175682
0.203425	-0.048115
0.043962	-0.198732
-0.179742	-0.091409
-0.101826	0.159473
0.139305	0.140744
0.189666	-0.095293
-0.010519	-0.198447
-0.194773	-0.038877
-0.049066	0.188494
0.172862	0.094708
0.163406	-0.136756
-0.066348	-0.185503
-0.191866	0.019669
0.007499	0.199867
0.195624	0.041915
0.125805	-0.169915
-0.118478	-0.159790
-0.170364	0.079102
0.063076	0.191668
0.205135	-0.013255
0.078126	-0.191853
-0.161027	-0.121148
-0.131648	0.132910
0.113597	0.164315
0.199557	-0.066991
0.022229	-0.200168
-0.188271	-0.070126
-0.079392	0.174200
0.155825	0.120842
0.178592	-0.115962
-0.038266	-0.193644
-0.195726	-0.009427
-0.019356	0.196896
0.186730	0.066502
0.143506	-0.156684
-0.097385	-0.172136
-0.181355	0.055224
0.041736	0.197261
0.203194	0.007508
0.096356	-0.185429
-0.147722	-0.135977
-0.146389	0.115860
0.097980	0.175152
0.202911	-0.050600
0.039708	-0.199211
-0.182264	-0.086116
-0.095209	0.164175
0.145238	0.134099
0.185578	-0.103633
-0.022520	-0.196773
-0.195921	-0.025347
-0.034461	0.193307
0.180502	0.080215
0.152882	-0.148092
-0.084315	-0.178378
-0.186512	0.040685
0.028449	0.199182
0.200970	0.020422
0.107292	-0.180486
-0.138277	-0.144718
-0.155111	0.104097
0.087207	0.181324
0.204327	-0.039363
0.051284	-0.197801
-0.177207	-0.096537
-0.105660	0.156464
0.137486	0.142690
0.189772	-0.094875
-0.011832	-0.198338
-0.195296	-0.035807
-0.044296	0.190220
0.176101	0.088796
0.158267	-0.142537
-0.076507	-0.181655
-0.188939	0.032587
0.021541	0.199741
0.199612	0.026478
0.111645	-0.178268
-0.134750	-0.147640
-0.157606	0.100418
0.084627	0.182667
0.204404	-0.037628
0.052016	-0.197718
-0.177391	-0.096269
-0.104509	0.157305
0.139159	0.140915
0.188316	-0.097941
-0.016914	-0.197687
-0.195925	-0.029437
-0.036766	0.192653
0.180205	0.080719
0.151813	-0.149129
-0.087605	-0.176831
-0.184801	0.046227
0.035656	0.198345
0.202466	0.011210
0.097310	-0.185063
-0.148590	-0.134995
-0.143956	0.118766
0.102841	0.172059
0.201311	-0.058362
0.028617	-0.200063
-0.187455	-0.073333
-0.079937	0.173805
0.157235	0.118901
0.175664	-0.120386
-0.047180	-0.191434
-0.194981	0.002873
-0.004556	0.199170
0.192928	0.049765
0.128609	-0.168070
-0.118280	-0.159723
-0.168835	0.081994
0.069141	0.189565
0.204988	-0.023036
0.065224	-0.195259
-0.171083	-0.107087
-0.114830	0.148792
0.131443	0.148814
0.191760	-0.089954
-0.007845	-0.198843
-0.195283	-0.037950
-0.044658	0.190108
0.176689	0.087629
0.156335	-0.144579
-0.080856	-0.179823
-0.187272	0.038658
0.028421	0.199247
0.201197	0.018689
0.104232	-0.181981
-0.142212	-0.141141
-0.150696	0.110163
0.094080	0.177520
0.203187	-0.047960
0.041034	-0.199112
-0.182322	-0.086143
-0.094204	0.164819
0.146691	0.132385
0.184106	-0.106346
-0.027013	-0.195996
-0.196124	-0.019846
-0.028271	0.194967
0.183510	0.073808
0.147918	-0.152805
-0.092081	-0.174763
-0.183401	0.049934
0.037546	0.198016
0.202629	0.011022
0.098879	-0.184375
-0.145964	-0.137680
-0.147863	0.113952
0.096542	0.176037
0.203068	-0.049409
0.040666	-0.199122
-0.181983	-0.086773
-0.095698	0.163825
0.144995	0.134379
0.185644	-0.103489
-0.022463	-0.196783
-0.195932	-0.025308
-0.034348	0.193341
0.180576	0.080064
0.152755	-0.148218
-0.084516	-0.178289
-0.186443	0.040904
0.028625	0.199165
0.201000	0.020298
0.107254	-0.180505
-0.138245	-0.144752
-0.155206	0.103963
0.086951	0.181455
0.204384	-0.038914
0.051964	-0.197689
-0.176746	-0.097373
-0.106743	0.155624
0.136396	0.143824
0.190501	-0.093252
-0.009379	-0.198613
-0.194933	-0.038751
-0.047735	0.188999
0.174114	0.092467
0.161174	-0.139335
-0.071088	-0.183776
-0.190602	0.025806
0.014220	0.199969
0.197668	0.034618
0.119340	-0.173956
-0.126055	-0.154469
-0.165000	0.088709
0.072449	0.188193
0.205243	-0.023323
0.068103	-0.194525
-0.167627	-0.112233
-0.122402	0.142110
0.122541	0.156984
0.196688	-0.076903
0.010945	-0.200068
-0.191215	-0.059461
-0.068963	0.179810
0.162070	0.112044
0.173805	-0.123241
-0.047564	-0.191314
-0.194943	-0.000303
-0.011359	0.198229
0.189471	0.059798
0.139396	-0.160081
-0.101966	-0.169755
-0.179582	0.059517
0.044605	0.196675
0.203527	0.005849
0.096115	-0.185525
-0.147033	-0.136735
-0.147929	0.113963
0.094975	0.176966
0.203721	-0.045923
0.046228	-0.198456
-0.178716	-0.093480
-0.103964	0.157855
0.137577	0.142578
0.190609	-0.093165
-0.007712	-0.198752
-0.194380	-0.041887
-0.052266	0.187266
0.171054	0.097834
0.165609	-0.134112
-0.062193	-0.186923
-0.192767	0.014764
0.002410	0.199623
0.193972	0.047249
0.130384	-0.166819
-0.112757	-0.163498
-0.174053	0.071801
0.055712	0.193944
0.204709	-0.005088
0.086434	-0.189183
-0.154611	-0.128785
-0.139927	0.123794
0.104237	0.171086
0.202099	-0.055924
0.035428	-0.199540
-0.183346	-0.083405
-0.093609	0.165324
0.217142	-0.113564
-0.015245	-0.226559
-0.223853	-0.036686
-0.037917	0.221027
0.207970	0.087616
0.174844	-0.172648
-0.098430	-0.202652
-0.210344	0.051758
0.045376	0.226720
0.233093	0.008180
0.114248	-0.212573
-0.167998	-0.156964
-0.163880	0.133944
0.118807	0.196464
0.232278	-0.067123
0.040750	-0.229055
-0.211836	-0.092165
-0.095007	0.195152
0.176613	0.139725
0.207233	-0.132133
-0.038581	-0.222287
-0.223714	-0.013879
-0.016993	0.225981
0.216043	0.069369
0.163364	-0.182902
-0.113588	-0.195418
-0.204076	0.067582
0.058201	0.224033
0.234730	-0.003028
0.105942	-0.215837
-0.173816	-0.151256
-0.158708	0.140269
0.123178	0.193368
0.231798	-0.070230
0.038989	-0.229090
-0.211786	-0.091951
-0.096130	0.194501
0.174986	0.141886
0.209247	-0.128817
-0.032648	-0.223493
-0.223788	-0.021417
-0.025655	0.224153
0.212149	0.078682
0.170872	-0.176377
-0.101973	-0.201149
-0.209629	0.053291
0.044140	0.226827
0.232684	0.012024
0.120069	-0.210008
-0.161050	-0.163510
-0.172220	0.123303
0.107118	0.203919
0.234820	-0.052231
0.059254	-0.227240
-0.202928	-0.111292
-0.116840	0.180122
0.159996	0.160004
0.218631	-0.110667
-0.008437	-0.227334
-0.222619	-0.046479
-0.050571	0.216821
0.200763	0.101874
0.186319	-0.160643
-0.077374	-0.211154
-0.217761	0.025698
0.018522	0.228961
0.227013	0.037263
0.140885	-0.198926
-0.139836	-0.179898
-0.189332	0.097043
0.083290	0.215799
0.236254	-0.027070
0.084944	-0.222321
-0.188211	-0.134397
-0.141536	0.158703
0.139192	0.180567
0.227687	-0.086658
0.021370	-0.229340
-0.216878	-0.076213
-0.080916	0.203322
0.183946	0.129447
0.203085	-0.138759
-0.045199	-0.220703
-0.223085	-0.009385
-0.015186	0.226202
0.215893	0.069946
0.165729	-0.180911
-0.108301	-0.198198
-0.207293	0.059408
0.048515	0.226049
0.233327	0.008934
0.118672	-0.210654
-0.161417	-0.163302
-0.172707	0.122738
0.105394	0.204929
0.235335	-0.048960
0.064218	-0.226495
-0.199664	-0.117078
-0.124108	0.174426
0.153288	0.167155
0.222629	-0.101398
0.004852	-0.228532
-0.220196	-0.061267
-0.066923	0.210168
0.191365	0.118032
0.197273	-0.147043
-0.055810	-0.217929
-0.221944	0.000756
-0.006647	0.227413
0.218683	0.062919
0.161586	-0.184325
-0.113116	-0.195824
-0.205393	0.064097
0.051918	0.225359
0.233803	0.006373
0.117213	-0.211306
-0.162253	-0.162622
-0.172329	0.123310
0.105411	0.204932
0.235452	-0.048460
0.065214	-0.226348
-0.198959	-0.118299
-0.125621	0.173204
0.151916	0.168575
0.223340	-0.099643
0.007159	-0.228705
-0.219746	-0.063602
-0.069277	0.209102
0.190080	0.120094
0.198422	-0.145483
-0.053699	-0.218512
-0.222210	-0.001326
-0.008411	0.227191
0.218121	0.064355
0.162390	-0.183671
-0.112271	-0.196238
-0.205687	0.063395
0.051583	0.225431
0.233764	0.006391
0.116920	-0.211426
-0.162721	-0.162171
-0.171706	0.124129
0.106391	0.204353
0.235283	-0.049754
0.063628	-0.226586
-0.199873	-0.116713
-0.123850	0.174652
0.153403	0.167041
0.222639	-0.101403
0.004976	-0.228539
-0.220139	-0.061503
-0.067275	0.210013
0.191105	0.118455
0.197615	-0.146584
-0.054992	-0.218153
-0.222046	-0.000302
-0.007875	0.227253
0.218167	0.064322
0.162840	-0.183319
-0.111137	-0.196856
-0.206438	0.061455
0.049070	0.225919
0.233338	0.009719
0.120651	-0.209779
-0.158669	-0.165809
-0.176002	0.118223
0.100115	0.207881
0.236094	-0.042007
0.072809	-0.225007
-0.194224	-0.125892
-0.134363	0.165660
0.143783	0.176438
0.227075	-0.089240
0.021043	-0.229216
-0.215976	-0.078322
-0.085402	0.200886
0.179700	0.135426
0.207844	-0.131234
-0.032353	-0.223389
-0.223265	-0.025213
-0.032939	0.222191
0.207556	0.088644
0.180195	-0.167213
-0.084450	-0.208552
-0.216282	0.030400
0.019576	0.228804
0.226619	0.039418
0.145479	-0.196040
-0.132077	-0.185207
-0.195858	0.085019
0.069464	0.220811
0.235885	-0.009757
0.104388	-0.216449
-0.172242	-0.153237
-0.163303	0.135162
0.115009	0.199072
0.234553	-0.057298
0.057357	-0.227443
-0.202253	-0.112376
-0.120445	0.177503
0.155192	0.165197
0.222433	-0.102154
0.005383	-0.228522
-0.219688	-0.063053
-0.069892	0.208797
0.189065	0.121654
0.200071	-0.143149
-0.049245	-0.219630
-0.222601	-0.007179
-0.015159	0.226091
0.215185	0.071736
0.168460	-0.178492
-0.102840	-0.200840
-0.210026	0.051628
0.039808	0.227359
0.231596	0.019055
0.128582	-0.205882
-0.150959	-0.172040
-0.182387	0.108626
0.091546	0.212173
0.236472	-0.033251
0.081284	-0.223217
-0.189292	-0.133025
-0.141560	0.158867
0.137698	0.181896
0.228960	-0.082953
0.027825	-0.229305
-0.214269	-0.084198
-0.090743	0.197845
0.176783	0.139466
0.209549	-0.128398
-0.029329	-0.224028
-0.223404	-0.027472
-0.034194	0.221909
0.207423	0.088932
0.179658	-0.167809
-0.086278	-0.207851
-0.215617	0.033410
0.023444	0.228747
0.227876	0.034627
0.140765	-0.199009
-0.138334	-0.181077
-0.191364	0.093493
0.078200	0.217794
0.236342	-0.019823
0.093877	-0.219871
-0.180966	-0.143561
-0.152438	0.147617
0.127467	0.190212
0.231706	-0.072012
0.039948	-0.228971
-0.210279	-0.095278
-0.101758	0.190971
0.169712	0.148609
0.214010	-0.120319
-0.019057	-0.225810
-0.223126	-0.037470
-0.043386	0.219214
0.203455	0.096808
0.184267	-0.162910
-0.079366	-0.210440
-0.217424	0.026443
0.017730	0.228895
0.226494	0.039388
0.143744	-0.197134
-0.135607	-0.182798
-0.192738	0.090948
0.076733	0.218332
0.236203	-0.019246
0.093463	-0.219982
-0.181831	-0.142471
-0.150682	0.149424
0.129921	0.188293
0.230758	-0.075671
0.034790	-0.229219
-0.212550	-0.089559
-0.095053	0.195224
0.174796	0.142137
0.210198	-0.127251
-0.029149	-0.224129
-0.223630	-0.026321
-0.031694	0.222637
0.209111	0.085396
0.176320	-0.171206
-0.092764	-0.205223
-0.213331	0.041878
0.032566	0.228224
0.230285	0.024510
0.131536	-0.204308
-0.149114	-0.173316
-0.183002	0.107566
0.091904	0.211991
0.236244	-0.035039
0.078113	-0.223922
-0.191966	-0.129215
-0.136714	0.163375
0.142838	0.177302
0.226788	-0.089760
0.018751	-0.229239
-0.217186	-0.074640
-0.080256	0.203674
0.183752	0.129711
0.203867	-0.137576
-0.042508	-0.221300
-0.223177	-0.013265
-0.020022	0.225261
0.213599	0.075495
0.170472	-0.176732
-0.100537	-0.201890
-0.210799	0.049518
0.038336	0.227583
0.231363	0.020144
0.129230	-0.205563
-0.150466	-0.172423
-0.182729	0.108097
0.091090	0.212394
0.236498	-0.032721
0.081935	-0.223062
-0.188764	-0.133747
-0.142496	0.157966
0.136598	0.182830
0.229428	-0.081360
0.030113	-0.229250
-0.213337	-0.086802
