0.014099	-0.024766
-0.020290	-0.019766
-0.023792	0.014839
0.009004	0.026875
0.028349	-0.002018
0.005874	-0.027760
-0.025394	-0.012585
-0.017880	0.021627
0.016810	0.022776
0.026515	-0.010548
-0.002941	-0.028130
-0.027969	-0.004144
-0.010212	0.026254
0.022991	0.016447
0.022160	-0.018047
-0.011494	-0.025829
-0.027748	0.004742
-0.001562	0.028247
0.026974	0.008538
0.015683	-0.023822
-0.018935	-0.021053
-0.024754	0.013194
0.007217	0.027409
0.028393	-0.000161
0.007686	-0.027341
-0.024513	-0.014230
-0.019297	0.020354
0.015276	0.023845
0.027121	-0.008808
-0.001074	-0.028276
-0.027654	-0.005991
-0.011940	0.025485
0.021854	0.017938
0.023272	-0.016587
-0.009754	-0.026531
-0.028031	0.002873
-0.003427	0.028060
0.026338	0.010300
0.017199	-0.022776
-0.017497	-0.022249
-0.025605	0.011490
0.005397	0.027821
0.028317	0.001699
0.009464	-0.026806
-0.023523	-0.015811
-0.020628	0.018990
0.013675	0.024809
0.027611	-0.007029
0.000797	-0.028302
-0.027215	-0.007810
-0.013615	0.024601
0.020622	0.019352
0.024284	-0.015056
-0.007973	-0.027119
-0.028188	0.000994
-0.005278	0.027747
0.025590	0.012019
0.018640	-0.021634
-0.015982	-0.023348
-0.026342	0.009737
0.003552	0.028108
0.028121	0.003553
0.011200	-0.026157
-0.022428	-0.017322
-0.021869	0.017541
0.012015	0.025663
0.027984	-0.005219
0.002663	-0.028208
-0.026653	-0.009592
-0.015231	0.023607
0.019302	0.020681
0.025193	-0.013460
-0.006157	-0.027591
-0.028218	-0.000889
-0.007107	0.027309
0.024732	0.013688
0.020001	-0.020399
-0.014397	-0.024346
-0.026961	0.007942
0.001691	0.028269
0.027805	0.005393
0.012887	-0.025398
-0.021234	-0.018757
-0.023012	0.016014
0.010301	0.026403
0.028238	-0.003385
0.004516	-0.027995
-0.025972	-0.011331
-0.016781	0.022506
0.017899	0.021921
0.025994	-0.011805
-0.004316	-0.027945
-0.028122	-0.002765
-0.008906	0.026747
0.023769	0.015298
0.021275	-0.019078
-0.012749	-0.025239
-0.027459	0.006112
-0.000178	0.028304
0.027370	0.007212
0.014517	-0.024531
-0.019945	-0.020109
-0.024052	0.014417
0.008543	0.027026
0.028372	-0.001535
0.006349	-0.027662
-0.025175	-0.013019
-0.018257	0.021304
0.016418	0.023064
0.026683	-0.010099
-0.002456	-0.028180
-0.027899	-0.004627
-0.010666	0.026066
0.022704	0.016842
0.022458	-0.017674
-0.011045	-0.026023
-0.027834	0.004257
-0.002048	0.028211
0.026819	0.009001
0.016084	-0.023559
-0.018569	-0.021374
-0.024986	0.012756
0.006746	0.027528
0.028385	0.000323
0.008153	-0.027213
-0.024266	-0.014648
-0.019652	0.020007
0.014865	0.024106
0.027260	-0.008349
-0.000587	-0.028295
-0.027551	-0.006468
-0.012381	0.025266
0.021542	0.018314
0.023545	-0.016195
-0.009294	-0.026695
-0.028084	0.002385
-0.003910	0.027991
0.026154	0.010752
0.017581	-0.022488
-0.017110	-0.022545
-0.025808	0.011039
0.004919	0.027908
0.028278	0.002182
0.009921	-0.026648
-0.023248	-0.016211
-0.020960	0.018621
0.013248	0.025042
0.027720	-0.006561
0.001283	-0.028289
-0.027080	-0.008278
-0.014042	0.024353
0.020287	0.019706
0.024531	-0.014647
-0.007503	-0.027253
-0.028208	0.000504
-0.005756	0.027645
0.025377	0.012459
0.019002	-0.021321
-0.015576	-0.023618
-0.026514	0.009273
0.003069	0.028162
0.028050	0.004033
0.011644	-0.025970
-0.022127	-0.017703
-0.022176	0.017151
0.011574	0.025867
0.028062	-0.004744
0.003147	-0.028164
-0.026487	-0.010049
-0.015641	0.023330
0.018945	0.021013
0.025412	-0.013034
-0.005680	-0.027694
-0.028205	-0.001378
-0.007578	0.027174
0.024492	0.014113
0.020341	-0.020063
-0.013974	-0.024589
-0.027102	0.007468
0.001205	0.028291
0.027703	0.005869
0.013317	-0.025182
-0.020908	-0.019117
-0.023293	0.015605
0.009848	0.026577
0.028285	-0.002905
0.004995	-0.027920
-0.025776	-0.011776
-0.017172	0.022203
0.017520	0.022228
0.026184	-0.011366
-0.003833	-0.028017
-0.028076	-0.003251
-0.009368	0.026581
0.023502	0.015706
0.021592	-0.018720
-0.012311	-0.025453
-0.027568	0.005631
-0.000665	0.028292
0.027238	0.007680
0.014932	-0.024288
-0.019595	-0.020447
-0.024306	0.013990
0.008078	0.027168
0.028387	-0.001052
0.006821	-0.027556
-0.024949	-0.013449
-0.018628	0.020976
0.016020	0.023345
0.026844	-0.009647
-0.001970	-0.028221
-0.027821	-0.005109
-0.011117	0.025869
0.022411	0.017232
0.022751	-0.017296
-0.010594	-0.026209
-0.027911	0.003771
-0.002534	0.028166
0.026657	0.009461
0.016481	-0.023290
-0.018197	-0.021688
-0.025211	0.012314
0.006273	0.027639
0.028369	0.000808
0.008617	-0.027077
-0.024011	-0.015061
-0.020001	0.019655
0.014451	0.024360
0.027391	-0.007887
-0.000100	-0.028305
-0.027441	-0.006942
-0.012819	0.025039
0.021224	0.018684
0.023811	-0.015799
-0.008831	-0.026851
-0.028128	0.001896
-0.004393	0.027913
0.025962	0.011201
0.017959	-0.022193
-0.016718	-0.022834
-0.026003	0.010583
0.004439	0.027986
0.028230	0.002665
0.010374	-0.026482
-0.022966	-0.016607
-0.021286	0.018246
0.012818	0.025267
0.027820	-0.006091
0.001769	-0.028268
-0.026937	-0.008743
-0.014464	0.024097
0.019946	0.020055
0.024770	-0.014233
-0.007031	-0.027379
-0.028220	0.000014
-0.006233	0.027534
0.025157	0.012895
0.019359	-0.021002
-0.015165	-0.023880
-0.026679	0.008807
0.002585	0.028208
0.027971	0.004513
0.012085	-0.025775
-0.021819	-0.018079
-0.022476	0.016756
0.011129	0.026063
0.028131	-0.004267
0.003630	-0.028112
-0.026313	-0.010503
-0.016047	0.023047
0.018582	0.021338
0.025623	-0.012605
-0.005201	-0.027790
-0.028184	-0.001867
-0.008048	0.027032
0.024244	0.014533
0.020675	-0.019722
-0.013546	-0.024824
-0.027235	0.006993
0.000719	0.028303
0.027593	0.006343
0.013743	-0.024960
-0.020575	-0.019472
-0.023567	0.015191
0.009391	0.026742
0.028323	-0.002424
0.005473	-0.027836
-0.025572	-0.012216
-0.017559	0.021893
0.017137	0.022528
0.026367	-0.010923
-0.003349	-0.028082
-0.028022	-0.003737
-0.009828	0.026407
0.023227	0.016110
0.021903	-0.018357
-0.011869	-0.025661
-0.027670	0.005149
-0.001152	0.028271
0.027098	0.008147
0.015341	-0.024038
-0.019239	-0.020779
-0.024552	0.013560
0.007612	0.027303
0.028394	-0.000568
0.007292	-0.027443
-0.024716	-0.013874
-0.018993	0.020641
0.015618	0.023619
0.026998	-0.009193
-0.001484	-0.028254
-0.027734	-0.005589
-0.011565	0.025664
0.022111	0.017617
0.023036	-0.016913
-0.010139	-0.026387
-0.027980	0.003284
-0.003019	0.028112
0.026487	0.009918
0.016873	-0.023014
-0.017819	-0.021995
-0.025428	0.011868
0.005798	0.027741
0.028344	0.001292
0.009078	-0.026933
-0.023749	-0.015470
-0.020344	0.019296
0.014031	0.024607
0.027514	-0.007422
0.000387	-0.028307
-0.027321	-0.007414
-0.013253	0.024805
0.020900	0.019049
0.024071	-0.015397
-0.008366	-0.027000
-0.028164	0.001406
-0.004874	0.027826
0.025763	0.011647
0.018331	-0.021892
-0.016320	-0.023116
-0.026190	0.010125
0.003958	0.028056
0.028174	0.003147
0.010824	-0.026309
-0.022677	-0.016997
-0.021605	0.017865
0.012383	0.025485
0.027913	-0.005618
0.002254	-0.028239
-0.026786	-0.009205
-0.014883	0.023834
0.019599	0.020397
0.025003	-0.013815
-0.006557	-0.027497
-0.028222	-0.000476
-0.006708	0.027415
0.024929	0.013327
0.019710	-0.020677
-0.014750	-0.024136
-0.026835	0.008338
0.002100	0.028245
0.027884	0.004991
0.012522	-0.025574
-0.021504	-0.018449
-0.022770	0.016355
0.010681	0.026251
0.028193	-0.003789
0.004111	-0.028052
-0.026132	-0.010954
-0.016447	0.022756
0.018213	0.021657
0.025827	-0.012172
-0.004721	-0.027877
-0.028154	-0.002355
-0.008515	0.026881
0.023989	0.014950
0.021004	-0.019374
-0.013115	-0.025052
-0.027360	0.006516
0.000232	0.028307
0.027475	0.006815
0.014165	-0.024730
-0.020236	-0.019820
-0.023833	0.014773
0.008932	0.026900
0.028353	-0.001941
0.005949	-0.027745
-0.025360	-0.012654
-0.017940	0.021576
0.016749	0.022822
0.026542	-0.010477
-0.002865	-0.028138
-0.027959	-0.004221
-0.010284	0.026225
0.022946	0.016509
0.022207	-0.017989
-0.011423	-0.025860
-0.027762	0.004665
-0.001639	0.028242
0.026950	0.008612
0.015747	-0.023781
-0.018878	-0.021104
-0.024791	0.013125
0.007142	0.027429
0.028393	-0.000084
0.007760	-0.027321
-0.024475	-0.014296
-0.019353	0.020299
0.015211	0.023887
0.027143	-0.008736
-0.000997	-0.028280
-0.027638	-0.006067
-0.012010	0.025451
0.021805	0.017998
0.023315	-0.016526
-0.009682	-0.026557
-0.028040	0.002796
-0.003503	0.028050
0.026309	0.010372
0.017260	-0.022731
-0.017436	-0.022296
-0.025637	0.011419
0.005321	0.027835
0.028312	0.001775
0.009537	-0.026781
-0.023480	-0.015875
-0.020681	0.018932
0.013608	0.024846
0.027629	-0.006956
0.000873	-0.028301
-0.027194	-0.007884
-0.013683	0.024563
0.020570	0.019408
0.024324	-0.014992
-0.007899	-0.027140
-0.028192	0.000916
-0.005354	0.027732
0.025557	0.012089
0.018698	-0.021585
-0.015918	-0.023391
-0.026370	0.009664
0.003476	0.028117
0.028110	0.003629
0.011271	-0.026128
-0.022381	-0.017383
-0.021918	0.017480
0.011945	0.025696
0.027997	-0.005144
0.002739	-0.028202
-0.026627	-0.009665
-0.015296	0.023564
0.019246	0.020734
0.025228	-0.013393
-0.006082	-0.027608
-0.028217	-0.000966
-0.007182	0.027288
0.024695	0.013755
0.020055	-0.020347
-0.014330	-0.024385
-0.026984	0.007867
0.001614	0.028273
0.027789	0.005468
0.012955	-0.025364
-0.021183	-0.018814
-0.023057	0.015950
0.010230	0.026431
0.028246	-0.003309
0.004592	-0.027983
-0.025942	-0.011402
-0.016843	0.022459
0.017839	0.021970
0.026024	-0.011736
-0.004239	-0.027957
-0.028115	-0.002842
-0.008979	0.026722
0.023727	0.015362
0.021326	-0.019021
-0.012680	-0.025273
-0.027477	0.006036
-0.000255	0.028302
0.027350	0.007286
0.014583	-0.024493
-0.019891	-0.020163
-0.024093	0.014350
0.008469	0.027049
0.028375	-0.001459
0.006424	-0.027646
-0.025140	-0.013087
-0.018316	0.021253
0.016355	0.023109
0.026709	-0.010028
-0.002380	-0.028187
-0.027887	-0.004704
-0.010738	0.026035
0.022658	0.016904
0.022505	-0.017615
-0.010974	-0.026053
-0.027847	0.004180
-0.002125	0.028204
0.026794	0.009074
0.016147	-0.023517
-0.018510	-0.021424
-0.025022	0.012686
0.006671	0.027546
0.028383	0.000400
0.008226	-0.027192
-0.024226	-0.014713
-0.019707	0.019952
0.014800	0.024147
0.027281	-0.008276
-0.000510	-0.028297
-0.027534	-0.006543
-0.012450	0.025231
0.021492	0.018372
0.023588	-0.016133
-0.009221	-0.026720
-0.028092	0.002308
-0.003987	0.027979
0.026124	0.010823
0.017641	-0.022442
-0.017048	-0.022591
-0.025839	0.010967
0.004843	0.027921
0.028271	0.002259
0.009992	-0.026622
-0.023204	-0.016274
-0.021012	0.018562
0.013181	0.025078
0.027736	-0.006487
0.001360	-0.028287
-0.027058	-0.008351
-0.014109	0.024313
0.020233	0.019762
0.024569	-0.014581
-0.007429	-0.027273
-0.028210	0.000426
-0.005832	0.027628
0.025343	0.012528
0.019059	-0.021271
-0.015511	-0.023660
-0.026541	0.009200
0.002993	0.028170
0.028038	0.004109
0.011714	-0.025940
-0.022079	-0.017763
-0.022224	0.017089
0.011504	0.025898
0.028073	-0.004669
0.003223	-0.028157
-0.026460	-0.010121
-0.015706	0.023286
0.018888	0.021065
0.025445	-0.012967
-0.005604	-0.027710
-0.028203	-0.001455
-0.007653	0.027152
0.024453	0.014179
0.020394	-0.020010
-0.013906	-0.024626
-0.027124	0.007393
0.001128	0.028293
0.027686	0.005944
0.013385	-0.025148
-0.020855	-0.019174
-0.023336	0.015540
0.009776	0.026603
0.028291	-0.002829
0.005071	-0.027907
-0.025744	-0.011845
-0.017234	0.022154
0.017460	0.022276
0.026213	-0.011296
-0.003757	-0.028028
-0.028068	-0.003328
-0.009441	0.026555
0.023459	0.015770
0.021642	-0.018663
-0.012241	-0.025487
-0.027585	0.005555
-0.000742	0.028289
0.027216	0.007754
0.014997	-0.024249
-0.019540	-0.020500
-0.024345	0.013922
0.008005	0.027190
0.028389	-0.000975
0.006896	-0.027539
-0.024913	-0.013516
-0.018686	0.020923
0.015957	0.023389
0.026869	-0.009576
-0.001894	-0.028227
-0.027808	-0.005185
-0.011188	0.025837
0.022364	0.017293
0.022796	-0.017236
-0.010522	-0.026237
-0.027923	0.003694
-0.002611	0.028158
0.026631	0.009533
0.016543	-0.023247
-0.018137	-0.021737
-0.025246	0.012244
0.006198	0.027656
0.028366	0.000884
0.008690	-0.027054
-0.023970	-0.015126
-0.020056	0.019598
0.014385	0.024399
0.027411	-0.007813
-0.000023	-0.028306
-0.027422	-0.007017
-0.012888	0.025003
0.021173	0.018742
0.023853	-0.015736
-0.008758	-0.026875
-0.028135	0.001818
-0.004469	0.027900
0.025931	0.011272
0.018018	-0.022146
-0.016655	-0.022879
-0.026033	0.010511
0.004363	0.027998
0.028222	0.002741
0.010445	-0.026455
-0.022921	-0.016669
-0.021337	0.018186
0.012749	0.025302
0.027835	-0.006016
0.001846	-0.028264
-0.026914	-0.008816
-0.014531	0.024056
0.019891	0.020109
0.024807	-0.014167
-0.006956	-0.027398
-0.028221	-0.000064
-0.006308	0.027516
0.025121	0.012963
0.019415	-0.020951
-0.015100	-0.023921
-0.026704	0.008733
0.002509	0.028214
0.027958	0.004589
0.012154	-0.025744
-0.021770	-0.018138
-0.022523	0.016693
0.011058	0.026093
0.028142	-0.004192
0.003706	-0.028103
-0.026285	-0.010575
-0.016110	0.023001
0.018524	0.021389
0.025656	-0.012537
-0.005125	-0.027804
-0.028180	-0.001944
-0.008122	0.027009
0.024204	0.014600
0.020728	-0.019667
-0.013479	-0.024861
-0.027256	0.006918
0.000642	0.028304
0.027575	0.006418
0.013810	-0.024924
-0.020522	-0.019527
-0.023609	0.015125
0.009319	0.026768
0.028328	-0.002347
0.005549	-0.027822
-0.025539	-0.012286
-0.017619	0.021843
0.017076	0.022575
0.026395	-0.010853
-0.003273	-0.028091
-0.028012	-0.003813
-0.009900	0.026379
0.023183	0.016173
0.021951	-0.018299
-0.011798	-0.025693
-0.027685	0.005073
-0.001229	0.028267
0.027075	0.008221
0.015406	-0.023998
-0.019183	-0.020831
-0.024590	0.013491
0.007538	0.027323
0.028394	-0.000492
0.007366	-0.027424
-0.024678	-0.013941
-0.019051	0.020587
0.015554	0.023662
0.027021	-0.009121
-0.001407	-0.028259
-0.027719	-0.005664
-0.011636	0.025631
0.022063	0.017678
0.023081	-0.016853
-0.010067	-0.026414
-0.027990	0.003207
-0.003096	0.028103
0.026459	0.009990
0.016934	-0.022970
-0.017759	-0.022043
-0.025462	0.011798
0.005723	0.027757
0.028340	0.001368
0.009151	-0.026909
-0.023707	-0.015535
-0.020398	0.019239
0.013965	0.024645
0.027533	-0.007349
0.000464	-0.028307
-0.027302	-0.007488
-0.013321	0.024767
0.020848	0.019106
0.024111	-0.015334
-0.008292	-0.027023
-0.028169	0.001329
-0.004950	0.027812
0.025731	0.011717
0.018389	-0.021844
-0.016257	-0.023160
-0.026219	0.010053
0.003882	0.028066
0.028165	0.003223
0.010895	-0.026281
-0.022631	-0.017059
-0.021655	0.017805
0.012314	0.025519
0.027927	-0.005544
0.002331	-0.028234
-0.026762	-0.009278
-0.014948	0.023792
0.019543	0.020451
0.025039	-0.013748
-0.006482	-0.027515
-0.028222	-0.000554
-0.006783	0.027396
0.024893	0.013395
0.019765	-0.020626
-0.014684	-0.024176
-0.026859	0.008264
0.002023	0.028250
0.027870	0.005067
0.012591	-0.025541
-0.021454	-0.018507
-0.022816	0.016292
0.010610	0.026280
0.028202	-0.003713
0.004187	-0.028041
-0.026102	-0.011025
-0.016510	0.022710
0.018154	0.021707
0.025859	-0.012104
-0.004645	-0.027890
-0.028148	-0.002432
-0.008588	0.026856
0.023948	0.015015
0.021055	-0.019319
-0.013047	-0.025088
-0.027379	0.006440
0.000155	0.028307
0.027456	0.006890
0.014232	-0.024693
-0.020182	-0.019875
-0.023875	0.014706
0.008859	0.026924
0.028357	-0.001865
0.006024	-0.027730
-0.025326	-0.012722
-0.018000	0.021526
0.016687	0.022868
0.026569	-0.010406
-0.002788	-0.028147
-0.027948	-0.004297
-0.010356	0.026196
0.022901	0.016572
0.022255	-0.017930
-0.011352	-0.025891
-0.027776	0.004589
-0.001716	0.028237
0.026926	0.008685
0.015810	-0.023740
-0.018820	-0.021155
-0.024828	0.013056
0.007068	0.027448
0.028392	-0.000008
0.007834	-0.027301
-0.024436	-0.014362
-0.019410	0.020245
0.015147	0.023928
0.027166	-0.008663
-0.000920	-0.028283
-0.027622	-0.006142
-0.012079	0.025417
0.021756	0.018057
0.023359	-0.016464
-0.009609	-0.026584
-0.028049	0.002719
-0.003580	0.028039
0.026281	0.010444
0.017320	-0.022686
-0.017375	-0.022343
-0.025670	0.011348
0.005246	0.027849
0.028306	0.001852
0.009609	-0.026757
-0.023437	-0.015938
-0.020734	0.018874
0.013541	0.024883
0.027646	-0.006882
0.000950	-0.028299
-0.027173	-0.007958
-0.013750	0.024524
0.020517	0.019464
0.024363	-0.014927
-0.007824	-0.027162
-0.028195	0.000839
-0.005429	0.027716
0.025523	0.012159
0.018755	-0.021536
-0.015854	-0.023434
-0.026397	0.009591
0.003400	0.028126
0.028099	0.003705
0.011341	-0.026099
-0.022334	-0.017443
-0.021966	0.017418
0.011876	0.025728
0.028010	-0.005069
0.002816	-0.028195
-0.026602	-0.009737
-0.015361	0.023520
0.019190	0.020787
0.025263	-0.013326
-0.006006	-0.027624
-0.028215	-0.001043
-0.007256	0.027267
0.024657	0.013822
0.020109	-0.020294
-0.014264	-0.024423
-0.027006	0.007792
0.001538	0.028277
0.027773	0.005543
0.013023	-0.025330
-0.021132	-0.018871
-0.023101	0.015886
0.010158	0.026459
0.028254	-0.003234
0.004668	-0.027972
-0.025911	-0.011472
-0.016905	0.022411
0.017780	0.022018
0.026054	-0.011667
-0.004163	-0.027968
-0.028108	-0.002919
-0.009052	0.026696
0.023685	0.015427
0.021376	-0.018965
-0.012611	-0.025307
-0.027494	0.005960
-0.000332	0.028301
0.027329	0.007360
0.014649	-0.024455
-0.019836	-0.020217
-0.024133	0.014283
0.008396	0.027072
0.028378	-0.001382
0.006498	-0.027630
-0.025105	-0.013155
-0.018374	0.021201
0.016293	0.023154
0.050241	-0.028398
-0.012566	-0.055097
-0.056338	-0.001491
-0.012381	0.054987
0.050329	0.025704
0.039866	-0.041725
-0.028960	-0.048595
-0.053458	0.016174
0.005139	0.056512
0.056040	0.009083
0.025776	-0.051240
-0.042576	-0.037544
-0.045197	0.032353
0.022075	0.052330
0.056648	-0.008246
0.009209	-0.056121
-0.051986	-0.022855
-0.032448	0.045341
0.036867	0.042966
0.052101	-0.024685
-0.008323	-0.055928
-0.056174	-0.005830
-0.016560	0.053744
0.048203	0.029474
0.042786	-0.038781
-0.025149	-0.050631
-0.054682	0.011925
0.000848	0.056673
0.055104	0.013273
0.029501	-0.049317
-0.039588	-0.040622
-0.047673	0.028631
0.018077	0.053861
0.056981	-0.004033
0.013409	-0.055387
-0.050138	-0.026717
-0.035911	0.042544
0.033525	0.045684
0.053675	-0.020831
-0.004038	-0.056453
-0.055667	-0.010124
-0.020648	0.052172
0.045810	0.033080
0.045466	-0.035623
-0.021194	-0.052383
-0.055573	0.007613
-0.003455	0.056488
0.053866	0.017398
0.033057	-0.047125
-0.036365	-0.043466
-0.049864	0.024742
0.013972	0.055069
0.057002	0.000210
0.017527	-0.054351
-0.047987	-0.030416
-0.039164	0.039488
0.029994	0.048136
0.054954	-0.016857
0.000264	-0.056668
-0.054822	-0.014349
-0.024621	0.050279
0.043163	0.036502
0.047894	-0.032266
-0.017120	-0.053843
-0.056125	0.003265
-0.007744	0.055957
0.052331	0.021432
0.036425	-0.044676
-0.032929	-0.046062
-0.051753	0.020709
0.009782	0.055944
0.056712	0.004462
0.021540	-0.053021
-0.045549	-0.033934
-0.042186	0.036195
0.026290	0.050304
0.055931	-0.012782
0.004559	-0.056575
-0.053643	-0.018480
-0.028453	0.048078
0.040276	0.039717
0.050056	-0.028730
-0.012952	-0.055006
-0.056336	-0.001093
-0.011995	0.055083
0.050509	0.025352
0.039588	-0.041983
-0.029301	-0.048395
-0.053330	0.016559
0.005530	0.056480
0.056111	0.008697
0.025427	-0.051402
-0.042837	-0.037251
-0.044956	0.032684
0.022435	0.052175
0.056602	-0.008629
0.008821	-0.056173
-0.052139	-0.022495
-0.032121	0.045583
0.037162	0.042705
0.051943	-0.025031
-0.008714	-0.055865
-0.056203	-0.005434
-0.016181	0.053872
0.048409	0.029135
0.042528	-0.039059
-0.025504	-0.050456
-0.054584	0.012317
0.001241	0.056673
0.055202	0.012892
0.029167	-0.049504
-0.039871	-0.040350
-0.047458	0.028979
0.018448	0.053734
0.056964	-0.004420
0.013028	-0.055466
-0.050320	-0.026370
-0.035603	0.042810
0.033839	0.045446
0.053543	-0.021189
-0.004431	-0.056417
-0.055728	-0.009734
-0.020279	0.052329
0.046040	0.032758
0.045231	-0.035920
-0.021561	-0.052234
-0.055505	0.008009
-0.003062	0.056519
0.053991	0.017024
0.032739	-0.047336
-0.036669	-0.043216
-0.049676	0.025104
0.014352	0.054972
0.057013	-0.000179
0.017154	-0.054458
-0.048196	-0.030085
-0.038876	0.039778
0.030324	0.047923
0.054849	-0.017225
-0.000129	-0.056661
-0.054913	-0.013966
-0.024263	0.050465
0.043416	0.036197
0.047683	-0.032581
-0.017497	-0.053722
-0.056089	0.003664
-0.007353	0.056020
0.052484	0.021067
0.036126	-0.044911
-0.033252	-0.045835
-0.051593	0.021083
0.010168	0.055878
0.056751	0.004073
0.021178	-0.053154
-0.045783	-0.033620
-0.041919	0.036505
0.026635	0.050118
0.055854	-0.013158
0.004167	-0.056596
-0.053765	-0.018107
-0.028109	0.048292
0.040549	0.039432
0.049870	-0.029060
-0.013336	-0.054912
-0.056331	-0.000695
-0.011608	0.055178
0.050688	0.024999
0.039308	-0.042239
-0.029640	-0.048193
-0.053199	0.016942
0.005921	0.056445
0.056178	0.008311
0.025078	-0.051562
-0.043096	-0.036956
-0.044714	0.033014
0.022793	0.052016
0.056554	-0.009012
0.008434	-0.056223
-0.052290	-0.022133
-0.031793	0.045823
0.037456	0.042442
0.051782	-0.025375
-0.009103	-0.055799
-0.056230	-0.005039
-0.015802	0.053996
0.048612	0.028796
0.042269	-0.039336
-0.025858	-0.050279
-0.054483	0.012708
0.001634	0.056669
0.055298	0.012511
0.028832	-0.049689
-0.040153	-0.040076
-0.047241	0.029326
0.018817	0.053605
0.056944	-0.004807
0.012646	-0.055544
-0.050499	-0.026022
-0.035293	0.043075
0.034151	0.045206
0.053409	-0.021546
-0.004824	-0.056380
-0.055786	-0.009343
-0.019908	0.052483
0.046267	0.032434
0.044994	-0.036216
-0.021927	-0.052084
-0.055435	0.008405
-0.002668	0.056548
0.054115	0.016649
0.032420	-0.047546
-0.036971	-0.042964
-0.049485	0.025465
0.014730	0.054872
0.057022	-0.000567
0.016780	-0.054563
-0.048403	-0.029752
-0.038586	0.040066
0.030653	0.047708
0.054742	-0.017592
-0.000523	-0.056652
-0.055002	-0.013582
-0.023904	0.050648
0.043666	0.035891
0.047469	-0.032894
-0.017873	-0.053598
-0.056050	0.004062
-0.006962	0.056080
0.052634	0.020702
0.035824	-0.045143
-0.033573	-0.045606
-0.051431	0.021456
0.010554	0.055809
0.056788	0.003684
0.020815	-0.053286
-0.046016	-0.033305
-0.041651	0.036814
0.026980	0.049929
0.055775	-0.013534
0.003775	-0.056615
-0.053884	-0.017732
-0.027763	0.048503
0.040821	0.039145
0.049681	-0.029389
-0.013720	-0.054815
-0.056323	-0.000296
-0.011221	0.055269
0.050864	0.024645
0.039026	-0.042494
-0.029978	-0.047988
-0.053066	0.017326
0.006312	0.056407
0.056244	0.007924
0.024727	-0.051719
-0.043353	-0.036660
-0.044469	0.033341
0.023150	0.051855
0.056503	-0.009394
0.008045	-0.056270
-0.052438	-0.021770
-0.031464	0.046061
0.037748	0.042176
0.051619	-0.025719
-0.009493	-0.055730
-0.056253	-0.004642
-0.015421	0.054118
0.048813	0.028454
0.042008	-0.039611
-0.026210	-0.050100
-0.054379	0.013098
0.002027	0.056663
0.055391	0.012129
