-0.018138	0.021328
0.022106	0.017588
0.017516	-0.022553
-0.022679	-0.016951
-0.015862	0.023085
0.023728	0.015270
0.015232	-0.024118
-0.024262	-0.014627
-0.013424	0.024607
0.025116	0.012797
0.012792	-0.025446
-0.025596	-0.012153
-0.010851	0.025877
0.026259	0.010194
0.010221	-0.026524
-0.026668	-0.009553
-0.008169	0.026882
0.027145	0.007489
0.007542	-0.027344
-0.027468	-0.006853
-0.005407	0.027612
0.027769	0.004710
0.004782	-0.027898
-0.027986	-0.004080
-0.002592	0.028060
0.028123	0.001886
0.001970	-0.028181
-0.028218	-0.001261
0.000245	0.028221
0.028206	-0.000954
-0.000867	-0.028193
-0.028162	0.001575
0.003075	0.028093
0.028016	-0.003780
-0.003699	-0.027932
-0.027817	0.004399
0.005870	0.027678
0.027556	-0.006565
-0.006496	-0.027402
-0.027188	0.007182
0.008601	0.026980
0.026829	-0.009279
-0.009230	-0.026606
-0.026280	0.009894
0.011242	0.026006
0.025842	-0.011895
-0.011873	-0.025551
-0.025104	0.012508
0.013765	0.024766
0.024601	-0.014387
-0.014396	-0.024247
-0.023671	0.014996
0.016146	0.023272
0.023120	-0.016732
-0.016773	-0.022706
-0.021996	0.017332
0.018363	0.021541
0.021410	-0.018907
-0.018980	-0.020939
-0.020096	0.019492
0.020394	0.019589
0.019486	-0.020890
-0.020994	-0.018965
-0.017991	0.021453
0.022222	0.017438
0.017367	-0.022665
-0.022793	-0.016800
-0.015702	0.023195
0.023829	0.015108
0.015072	-0.024215
-0.024359	-0.014465
-0.013255	0.024700
0.025201	0.012626
0.012623	-0.025526
-0.025676	-0.011982
-0.010674	0.025953
0.026327	0.010015
0.010043	-0.026587
-0.026731	-0.009375
-0.007986	0.026940
0.027196	0.007304
0.007358	-0.027389
-0.027511	-0.006669
-0.005219	0.027651
0.027801	0.004522
0.004594	-0.027925
-0.028011	-0.003891
-0.002402	0.028080
0.028137	0.001695
0.001779	-0.028191
-0.028223	-0.001070
0.000436	0.028221
0.028202	-0.001145
-0.001058	-0.028184
-0.028147	0.001766
0.003265	0.028074
0.027994	-0.003969
-0.003888	-0.027905
-0.027783	0.004588
0.006056	0.027640
0.027516	-0.006750
-0.006682	-0.027356
-0.027135	0.007367
0.008782	0.026923
0.026771	-0.009458
-0.009411	-0.026543
-0.026209	0.010073
0.011415	0.025931
0.025766	-0.012067
-0.012047	-0.025471
-0.025015	0.012679
0.013930	0.024673
0.024509	-0.014550
-0.014561	-0.024151
-0.023565	0.015158
0.016300	0.023163
0.023012	-0.016884
-0.016928	-0.022594
-0.021875	0.017483
0.018505	0.021416
0.021287	-0.019046
-0.019122	-0.020813
-0.019960	0.019630
0.020524	0.019451
0.019350	-0.021017
-0.021122	-0.018825
-0.017842	0.021577
0.022337	0.017286
0.017218	-0.022777
-0.022906	-0.016648
-0.015543	0.023304
0.023929	0.014946
0.014912	-0.024311
-0.024456	-0.014302
-0.013085	0.024792
0.025285	0.012454
0.012453	-0.025606
-0.025756	-0.011810
-0.010496	0.026028
0.026393	0.009836
0.009866	-0.026650
-0.026792	-0.009195
-0.007802	0.026996
0.027245	0.007119
0.007174	-0.027434
-0.027554	-0.006484
-0.005030	0.027689
0.027832	0.004332
0.004406	-0.027952
-0.028034	-0.003703
-0.002211	0.028098
0.028150	0.001504
0.001589	-0.028199
-0.028227	-0.000880
0.000627	0.028221
0.028196	-0.001336
-0.001249	-0.028174
-0.028132	0.001956
0.003454	0.028054
0.027970	-0.004158
-0.004078	-0.027877
-0.027749	0.004777
0.006242	0.027601
0.027474	-0.006935
-0.006868	-0.027310
-0.027082	0.007551
0.008963	0.026865
0.026711	-0.009637
-0.009592	-0.026479
-0.026137	0.010252
0.011589	0.025854
0.025689	-0.012238
-0.012220	-0.025390
-0.024926	0.012850
0.014094	0.024579
0.024416	-0.014712
-0.014725	-0.024053
-0.023459	0.015319
0.016454	0.023053
0.022903	-0.017035
-0.017081	-0.022481
-0.021753	0.017633
0.018647	0.021291
0.021163	-0.019185
-0.019263	-0.020685
-0.019824	0.019768
0.020652	0.019311
0.019212	-0.021142
-0.021249	-0.018684
-0.017693	0.021700
0.022451	0.017134
0.017068	-0.022887
-0.023018	-0.016495
-0.015382	0.023412
0.024027	0.014783
0.014751	-0.024406
-0.024551	-0.014139
-0.012915	0.024884
0.025367	0.012281
0.012283	-0.025684
-0.025834	-0.011638
-0.010318	0.026101
0.026459	0.009656
0.009688	-0.026711
-0.026852	-0.009016
-0.007617	0.027052
0.027293	0.006934
0.006990	-0.027477
-0.027595	-0.006299
-0.004842	0.027725
0.027862	0.004143
0.004218	-0.027977
-0.028056	-0.003514
-0.002021	0.028116
0.028162	0.001313
0.001398	-0.028206
-0.028230	-0.000689
0.000817	0.028218
0.028190	-0.001526
-0.001440	-0.028162
-0.028115	0.002147
0.003643	0.028032
0.027945	-0.004347
-0.004267	-0.027847
-0.027713	0.004965
0.006428	0.027560
0.027431	-0.007119
-0.007054	-0.027262
-0.027027	0.007736
0.009143	0.026805
0.026651	-0.009815
-0.009772	-0.026413
-0.026064	0.010430
0.011761	0.025777
0.025611	-0.012409
-0.012393	-0.025308
-0.024835	0.013021
0.014257	0.024484
0.024321	-0.014873
-0.014888	-0.023955
-0.023352	0.015480
0.016607	0.022941
0.022793	-0.017185
-0.017233	-0.022367
-0.021630	0.017783
0.018788	0.021164
0.021038	-0.019323
-0.019403	-0.020557
-0.019687	0.019904
0.020780	0.019170
0.019074	-0.021266
-0.021375	-0.018543
-0.017543	0.021823
0.022564	0.016981
0.016918	-0.022997
-0.023129	-0.016342
-0.015220	0.023518
0.024125	0.014619
0.014590	-0.024500
-0.024646	-0.013975
-0.012744	0.024974
0.025448	0.012108
0.012112	-0.025761
-0.025911	-0.011465
-0.010139	0.026174
0.026523	0.009475
0.009509	-0.026770
-0.026910	-0.008836
-0.007433	0.027106
0.027339	0.006748
0.006806	-0.027519
-0.027635	-0.006113
-0.004653	0.027761
0.027891	0.003954
0.004029	-0.028001
-0.028077	-0.003325
-0.001830	0.028132
0.028172	0.001122
0.001207	-0.028211
-0.028231	-0.000498
0.001008	0.028215
0.028182	-0.001717
-0.001631	-0.028150
-0.028097	0.002338
0.003832	0.028010
0.027919	-0.004535
-0.004456	-0.027816
-0.027675	0.005153
0.006613	0.027518
0.027387	-0.007303
-0.007239	-0.027213
-0.026970	0.007920
0.009322	0.026745
0.026589	-0.009993
-0.009952	-0.026347
-0.025990	0.010608
0.011933	0.025698
0.025532	-0.012579
-0.012565	-0.025224
-0.024743	0.013191
0.014420	0.024388
0.024226	-0.015034
-0.015051	-0.023855
-0.023243	0.015640
0.016760	0.022829
0.022681	-0.017335
-0.017385	-0.022252
-0.021506	0.017931
0.018928	0.021037
0.020912	-0.019460
-0.019542	-0.020428
-0.019548	0.020040
0.020907	0.019029
0.018935	-0.021389
-0.021500	-0.018400
-0.017392	0.021944
0.022677	0.016827
0.016766	-0.023105
-0.023238	-0.016187
-0.015058	0.023624
0.024222	0.014454
0.014428	-0.024592
-0.024739	-0.013810
-0.012572	0.025063
0.025529	0.011935
0.011941	-0.025837
-0.025986	-0.011291
-0.009960	0.026245
0.026586	0.009294
0.009330	-0.026829
-0.026968	-0.008655
-0.007248	0.027159
0.027385	0.006561
0.006621	-0.027560
-0.027674	-0.005927
-0.004464	0.027795
0.027918	0.003764
0.003840	-0.028023
-0.028096	-0.003135
-0.001639	0.028146
0.028181	0.000931
0.001017	-0.028216
-0.028231	-0.000307
0.001199	0.028210
0.028173	-0.001908
-0.001822	-0.028136
-0.028078	0.002528
0.004021	0.027985
0.027892	-0.004723
-0.004645	-0.027784
-0.027637	0.005341
0.006798	0.027475
0.027341	-0.007487
-0.007424	-0.027163
-0.026913	0.008103
0.009501	0.026683
0.026526	-0.010171
-0.010131	-0.026279
-0.025914	0.010786
0.012105	0.025618
0.025452	-0.012748
-0.012736	-0.025140
-0.024650	0.013360
0.014583	0.024291
0.024129	-0.015194
-0.015213	-0.023755
-0.023133	0.015800
0.016911	0.022716
0.022569	-0.017484
-0.017536	-0.022136
-0.021381	0.018079
0.019068	0.020908
0.020786	-0.019596
-0.019681	-0.020298
-0.019409	0.020175
0.021033	0.018887
0.018794	-0.021512
-0.021624	-0.018257
-0.017240	0.022064
0.022788	0.016673
0.016614	-0.023213
-0.023347	-0.016032
-0.014896	0.023729
0.024317	0.014289
0.014265	-0.024684
-0.024831	-0.013645
-0.012400	0.025150
0.025608	0.011760
0.011769	-0.025912
-0.026061	-0.011117
-0.009780	0.026315
0.026648	0.009113
0.009151	-0.026886
-0.027024	-0.008474
-0.007062	0.027210
0.027429	0.006375
0.006436	-0.027599
-0.027711	-0.005741
-0.004275	0.027827
0.027944	0.003574
0.003651	-0.028045
-0.028114	-0.002946
-0.001448	0.028160
0.028189	0.000740
0.000826	-0.028219
-0.028230	-0.000116
0.001390	0.028204
0.028162	-0.002098
-0.002012	-0.028120
-0.028057	0.002718
0.004209	0.027960
0.027863	-0.004911
-0.004834	-0.027750
-0.027597	0.005529
0.006982	0.027430
0.027295	-0.007670
-0.007609	-0.027112
-0.026854	0.008287
0.009680	0.026619
0.026462	-0.010348
-0.010310	-0.026211
-0.025837	0.010962
0.012276	0.025537
0.025371	-0.012917
-0.012907	-0.025054
-0.024555	0.013529
0.014744	0.024193
0.024032	-0.015353
-0.015375	-0.023653
-0.023023	0.015958
0.017062	0.022601
0.022456	-0.017632
-0.017686	-0.022019
-0.021255	0.018226
0.019206	0.020778
0.020658	-0.019732
-0.019818	-0.020166
-0.019269	0.020308
0.021157	0.018744
0.018653	-0.021633
-0.021747	-0.018113
-0.017088	0.022184
0.022898	0.016517
0.016461	-0.023319
-0.023454	-0.015877
-0.014732	0.023832
0.024412	0.014123
0.014101	-0.024774
-0.024922	-0.013479
-0.012228	0.025237
0.025686	0.011586
0.011596	-0.025985
-0.026134	-0.010943
-0.009600	0.026384
0.026709	0.008931
0.008971	-0.026943
-0.027079	-0.008293
-0.006877	0.027261
0.027472	0.006188
0.006250	-0.027638
-0.027747	-0.005555
-0.004086	0.027859
0.027969	0.003384
0.003462	-0.028065
-0.028131	-0.002756
-0.001257	0.028172
0.028196	0.000549
0.000635	-0.028221
-0.028228	0.000074
0.001580	0.028197
0.028151	-0.002288
-0.002203	-0.028104
-0.028035	0.002908
0.004398	0.027933
0.027833	-0.005099
-0.005022	-0.027716
-0.027556	0.005716
0.007166	0.027384
0.027247	-0.007853
-0.007793	-0.027060
-0.026794	0.008470
0.009858	0.026555
0.026396	-0.010525
-0.010488	-0.026141
-0.025759	0.011139
0.012446	0.025454
0.025288	-0.013086
-0.013078	-0.024968
-0.024460	0.013697
0.014905	0.024093
0.023933	-0.015512
-0.015535	-0.023550
-0.022911	0.016116
0.017212	0.022486
0.022342	-0.017779
-0.017836	-0.021901
-0.021128	0.018372
0.019344	0.020648
0.020529	-0.019866
-0.019954	-0.020034
-0.019128	0.020441
0.021281	0.018600
0.018512	-0.021753
-0.021869	-0.017968
-0.016934	0.022302
0.023007	0.016361
0.016307	-0.023424
-0.023561	-0.015720
-0.014568	0.023934
0.024505	0.013957
0.013937	-0.024863
-0.025011	-0.013312
-0.012054	0.025322
0.025763	0.011411
0.011423	-0.026058
-0.026206	-0.010768
-0.009419	0.026451
0.026768	0.008749
0.008790	-0.026998
-0.027133	-0.008111
-0.006691	0.027310
0.027514	0.006001
0.006065	-0.027675
-0.027782	-0.005368
-0.003897	0.027889
0.027993	0.003194
0.003273	-0.028084
-0.028147	-0.002566
-0.001066	0.028182
0.028201	0.000358
0.000444	-0.028222
-0.028224	0.000265
0.001771	0.028188
0.028138	-0.002479
-0.002394	-0.028086
-0.028012	0.003098
0.004586	0.027905
0.027802	-0.005286
-0.005210	-0.027680
-0.027513	0.005904
0.007350	0.027337
0.027198	-0.008036
-0.007977	-0.027006
-0.026733	0.008652
0.010036	0.026489
0.026330	-0.010701
-0.010666	-0.026070
-0.025680	0.011315
0.012616	0.025371
0.025205	-0.013253
-0.013247	-0.024880
-0.024364	0.013864
0.015065	0.023993
0.023833	-0.015669
-0.015695	-0.023446
-0.022798	0.016273
0.017361	0.022369
0.022227	-0.017925
-0.017984	-0.021782
-0.021000	0.018518
0.019480	0.020517
0.020400	-0.019999
-0.020090	-0.019901
-0.018987	0.020573
0.021404	0.018455
0.018369	-0.021873
-0.021990	-0.017822
-0.016780	0.022419
0.023115	0.016205
0.016153	-0.023528
-0.023666	-0.015563
-0.014403	0.024036
0.024597	0.013790
0.013772	-0.024951
-0.025100	-0.013145
-0.011881	0.025407
0.025838	0.011235
0.011249	-0.026129
-0.026277	-0.010592
-0.009238	0.026518
0.026827	0.008567
0.008609	-0.027052
-0.027185	-0.007929
-0.006504	0.027357
0.027555	0.005814
0.005878	-0.027711
-0.027815	-0.005181
-0.003707	0.027917
0.028016	0.003004
0.003084	-0.028102
-0.028161	-0.002377
-0.000875	0.028192
0.028206	0.000167
0.000253	-0.028221
-0.028218	0.000456
0.001961	0.028178
0.028124	-0.002669
-0.002584	-0.028068
-0.027987	0.003288
0.004774	0.027876
0.027770	-0.005473
-0.005399	-0.027643
-0.027470	0.006091
0.007533	0.027289
0.027148	-0.008218
-0.008161	-0.026951
-0.026671	0.008834
0.010213	0.026423
0.026262	-0.010876
-0.010843	-0.025998
-0.025599	0.011490
0.012785	0.025286
0.025120	-0.013420
-0.013417	-0.024791
-0.024266	0.014031
0.015225	0.023891
0.023732	-0.015826
-0.015855	-0.023341
-0.022684	0.016430
0.017509	0.022251
0.022111	-0.018071
-0.018132	-0.021662
-0.020871	0.018662
0.019616	0.020384
0.020269	-0.020132
-0.020224	-0.019767
-0.018844	0.020704
0.021526	0.018309
0.018225	-0.021991
-0.022110	-0.017675
-0.016625	0.022535
0.023222	0.016047
0.015997	-0.023632
-0.023770	-0.015405
-0.014238	0.024136
0.024689	0.013622
0.013606	-0.025038
-0.025187	-0.012977
-0.011706	0.025490
0.025913	0.011059
0.011075	-0.026199
-0.026347	-0.010416
-0.009057	0.026583
0.026884	0.008384
0.008428	-0.027104
-0.027237	-0.007746
-0.006318	0.027404
0.027594	0.005626
0.005692	-0.027746
-0.027848	-0.004994
-0.003517	0.027945
0.028037	0.002814
0.002894	-0.028118
-0.028174	-0.002187
-0.000684	0.028200
0.028209	-0.000025
0.000062	-0.028219
-0.028212	0.000647
0.002152	0.028167
0.028108	-0.002859
-0.002774	-0.028048
-0.027961	0.003478
0.004961	0.027845
0.027736	-0.005660
-0.005586	-0.027605
-0.027425	0.006278
0.007717	0.027239
0.027096	-0.008400
-0.008344	-0.026895
-0.026607	0.009016
0.010389	0.026354
0.026193	-0.011051
-0.011020	-0.025924
-0.025518	0.011665
0.012954	0.025200
0.025034	-0.013587
-0.013585	-0.024701
-0.024167	0.014197
0.015384	0.023788
0.023630	-0.015983
-0.016013	-0.023235
-0.022569	0.016586
0.017657	0.022133
0.021994	-0.018215
-0.018279	-0.021541
-0.020741	0.018806
0.019751	0.020251
0.020138	-0.020264
-0.020358	-0.019633
-0.018701	0.020834
0.021647	0.018162
0.018081	-0.022109
-0.022229	-0.017528
-0.016470	0.022650
0.023328	0.015889
0.015841	-0.023734
-0.023874	-0.015246
-0.014072	0.024235
0.024779	0.013453
0.013440	-0.025124
-0.025274	-0.012809
-0.011531	0.025571
0.025986	0.010882
0.010900	-0.026268
-0.026415	-0.010240
-0.008875	0.026647
0.026940	0.008201
0.008247	-0.027156
-0.027287	-0.007563
-0.006131	0.027449
0.027632	0.005438
0.005505	-0.027779
-0.027879	-0.004806
-0.003327	0.027971
0.028057	0.002623
0.002704	-0.028134
-0.028186	-0.001996
-0.000493	0.028207
0.028211	-0.000216
-0.000129	-0.028216
-0.028204	0.000838
0.002342	0.028154
0.028092	-0.003049
-0.002965	-0.028026
-0.027934	0.003668
0.005149	0.027813
0.027702	-0.005847
-0.005774	-0.027565
-0.027378	0.006464
0.007899	0.027188
0.027044	-0.008582
-0.008527	-0.026838
-0.026542	0.009197
0.010566	0.026285
0.026123	-0.011226
-0.011196	-0.025850
-0.025435	0.011839
0.013122	0.025113
0.024947	-0.013753
-0.013753	-0.024610
-0.024067	0.014363
0.015542	0.023684
0.023527	-0.016138
-0.016171	-0.023128
-0.022453	0.016741
0.017803	0.022013
0.021875	-0.018359
-0.018425	-0.021419
-0.020610	0.018948
0.019885	0.020117
0.020006	-0.020394
-0.020490	-0.019497
-0.018556	0.020963
0.021767	0.018015
0.017936	-0.022225
-0.022347	-0.017380
-0.016313	0.022764
0.023433	0.015730
0.015685	-0.023835
-0.023976	-0.015087
-0.013905	0.024333
0.024868	0.013284
0.013273	-0.025209
-0.025359	-0.012640
-0.011356	0.025652
0.026058	0.010705
0.010725	-0.026336
-0.026482	-0.010063
-0.008693	0.026709
0.026995	0.008017
0.008065	-0.027206
-0.027335	-0.007380
-0.005944	0.027493
0.027669	0.005250
0.005319	-0.027812
-0.027908	-0.004619
-0.003137	0.027996
0.028076	0.002432
0.002514	-0.028148
-0.028196	-0.001806
-0.000302	0.028212
0.028211	-0.000407
-0.000320	-0.028212
-0.028195	0.001029
0.002532	0.028140
0.028074	-0.003238
-0.003155	-0.028004
-0.027906	0.003857
0.005336	0.027780
0.027666	-0.006033
-0.005961	-0.027525
-0.027331	0.006650
0.008082	0.027136
0.026990	-0.008763
-0.008710	-0.026779
-0.026476	0.009378
0.010741	0.026215
0.026052	-0.011400
-0.011372	-0.025774
-0.025351	0.012013
0.013289	0.025025
0.024859	-0.013918
-0.013921	-0.024517
-0.023966	0.014527
0.015699	0.023579
0.023423	-0.016293
-0.016328	-0.023020
-0.022336	0.016895
0.017949	0.021892
0.021756	-0.018502
-0.018570	-0.021296
-0.020478	0.019090
0.020018	0.019981
0.019873	-0.020524
-0.020622	-0.019361
-0.018411	0.021092
0.021886	0.017867
0.017790	-0.022340
-0.022464	-0.017231
-0.016156	0.022877
0.023537	0.015570
0.015527	-0.023935
-0.024076	-0.014927
-0.013738	0.024429
0.024956	0.013115
0.013106	-0.025293
-0.025443	-0.012471
-0.011180	0.025732
0.026129	0.010527
0.010549	-0.026403
-0.026548	-0.009885
-0.008510	0.026771
0.027049	0.007833
0.007882	-0.027255
-0.027383	-0.007196
-0.005757	0.027536
0.027705	0.005062
0.005131	-0.027843
-0.027937	-0.004431
-0.002947	0.028020
0.028093	0.002242
0.002324	-0.028161
-0.028205	-0.001616
-0.000111	0.028217
0.028210	-0.000598
-0.000511	-0.028207
-0.028185	0.001220
0.002722	0.028125
0.028055	-0.003428
-0.003345	-0.027980
-0.027876	0.004047
0.005523	0.027746
0.027629	-0.006219
-0.006148	-0.027483
-0.027282	0.006836
0.008264	0.027083
0.026935	-0.008943
-0.008892	-0.026720
-0.026409	0.009559
0.010917	0.026143
0.025979	-0.011573
-0.011548	-0.025697
-0.025266	0.012186
0.013456	0.024935
0.024770	-0.014083
-0.014087	-0.024424
-0.023864	0.014692
0.015856	0.023473
0.023318	-0.016447
-0.016484	-0.022911
-0.022218	0.017048
0.018095	0.021770
0.040582	-0.041033
-0.040393	-0.039579
-0.036920	0.041334
0.043612	0.035836
0.036630	-0.044546
-0.044111	-0.035533
-0.032468	0.044941
0.046797	0.031301
0.032305	-0.047624
-0.047377	-0.031124
-0.027680	0.048088
0.049534	0.026443
0.027643	-0.050245
-0.050160	-0.026391
-0.022607	0.050744
0.051807	0.021312
0.022686	-0.052394
-0.052433	-0.021375
-0.017302	0.052884
0.053602	0.015960
0.017481	-0.054058
-0.054175	-0.016124
-0.011824	0.054489
0.054909	0.010447
0.012078	-0.055230
-0.055370	-0.010690
-0.006230	0.055544
0.055722	0.004832
0.006534	-0.055904
-0.056008	-0.005128
-0.000583	0.056040
0.056037	-0.000826
0.000906	-0.056078
-0.056082	0.000504
0.005057	0.055973
0.055853	-0.006463
-0.004746	-0.055752
-0.055592	0.006145
0.010629	0.055343
0.055171	-0.012020
-0.010359	-0.054928
-0.054543	0.011734
0.016075	0.054156
0.053993	-0.017437
-0.015874	-0.053611
-0.052944	0.017210
0.021337	0.052424
0.052326	-0.022659
-0.021230	-0.051809
-0.050809	0.022514
0.026364	0.050162
0.050179	-0.027634
-0.026369	-0.049532
-0.048158	0.027588
0.031108	0.047391
0.047562	-0.032314
-0.031237	-0.046792
-0.045017	0.032379
0.035526	0.044138
0.044493	-0.036655
-0.035783	-0.043607
-0.041414	0.036835
0.039579	0.040432
0.040991	-0.040622
-0.039959	-0.040000
-0.037386	0.040912
0.043236	0.036311
0.037082	-0.044182
-0.043725	-0.035995
-0.032973	0.044568
0.046469	0.031816
0.032796	-0.047308
-0.047042	-0.031624
-0.028220	0.047766
0.049257	0.026990
0.028170	-0.049980
-0.049879	-0.026925
-0.023176	0.050477
0.051581	0.021886
0.023243	-0.052181
-0.052209	-0.021938
-0.017894	0.052675
0.053428	0.016556
0.018062	-0.053899
-0.054010	-0.016710
-0.012431	0.054340
0.054789	0.011058
0.012679	-0.055125
-0.055266	-0.011293
-0.006848	0.055456
0.055657	0.005451
0.007147	-0.055854
-0.055965	-0.005742
-0.001203	0.056013
0.056027	-0.000205
0.001525	-0.056083
-0.056101	-0.000115
0.004441	0.056007
0.055898	-0.005847
-0.004127	-0.055812
-0.055673	0.005527
0.010023	0.055439
0.055270	-0.011416
-0.009747	-0.055043
-0.054685	0.011125
0.015485	0.054313
0.054147	-0.016851
-0.015276	-0.053780
-0.053146	0.016617
0.020771	0.052640
0.052533	-0.022098
-0.020652	-0.052030
-0.051069	0.021942
0.025826	0.050436
0.050437	-0.027102
-0.025818	-0.049804
-0.048473	0.027045
0.030603	0.047719
0.047872	-0.031816
-0.030718	-0.047114
-0.045384	0.031869
0.035058	0.044517
0.044851	-0.036197
-0.035301	-0.043978
-0.041831	0.036364
0.039153	0.040860
0.041396	-0.040206
-0.039521	-0.040415
-0.037848	0.040485
0.042855	0.036783
0.037530	-0.043812
-0.043333	-0.036452
-0.033475	0.044188
0.046136	0.032326
0.033284	-0.046987
-0.046701	-0.032120
-0.028756	0.047439
0.048973	0.027534
0.028693	-0.049710
-0.049592	-0.027455
-0.023741	0.050205
0.051349	0.022458
0.023796	-0.051963
-0.051979	-0.022497
-0.018483	0.052460
0.053249	0.017150
0.018641	-0.053735
-0.053839	-0.017294
-0.013038	0.054184
0.054664	0.011668
0.013277	-0.055015
-0.055155	-0.011895
-0.007464	0.055360
0.055586	0.006069
0.007759	-0.055799
-0.055916	-0.006356
-0.001823	0.055979
0.056011	0.000416
0.002144	-0.056082
-0.056114	-0.000735
0.003824	0.056036
0.055936	-0.005231
-0.003507	-0.055866
-0.055748	0.004910
0.009416	0.055529
0.055363	-0.010811
-0.009134	-0.055151
-0.054821	0.010515
0.014894	0.054464
0.054294	-0.016264
-0.014676	-0.053942
-0.053341	0.016021
0.020201	0.052850
0.052734	-0.021533
-0.020072	-0.052246
-0.051322	0.021368
0.025284	0.050703
0.050690	-0.026566
-0.025263	-0.050071
-0.048783	0.026497
0.030094	0.048042
0.048175	-0.031315
-0.030195	-0.047432
-0.045746	0.031355
0.034586	0.044891
0.045204	-0.035734
-0.034816	-0.044343
-0.042242	0.035889
0.038723	0.041282
0.041795	-0.039786
-0.039077	-0.040826
-0.038305	0.040052
0.042469	0.037249
0.037973	-0.043437
-0.042936	-0.036906
-0.033972	0.043804
0.045797	0.032832
0.033767	-0.046661
-0.046354	-0.032613
-0.029289	0.047105
0.048684	0.028075
0.029212	-0.049434
-0.049299	-0.027982
-0.024304	0.049926
0.051111	0.023027
0.024347	-0.051740
-0.051742	-0.023054
-0.019070	0.052238
0.053064	0.017742
0.019218	-0.053564
-0.053661	-0.017875
-0.013642	0.054021
0.054533	0.012276
0.013874	-0.054899
-0.055038	-0.012495
-0.008080	0.055258
0.055509	0.006687
0.008370	-0.055737
-0.055860	-0.006969
-0.002444	0.055939
0.055989	0.001037
0.002763	-0.056076
-0.056120	-0.001353
0.003206	0.056057
0.055969	-0.004614
-0.002887	-0.055914
-0.055816	0.004291
0.008807	0.055612
0.055450	-0.010204
-0.008520	-0.055254
-0.054950	0.009904
0.014300	0.054608
0.054435	-0.015673
-0.014074	-0.054099
-0.053530	0.015424
0.019629	0.053053
0.052929	-0.020966
-0.019489	-0.052455
-0.051569	0.020791
0.024739	0.050964
0.050938	-0.026027
-0.024705	-0.050333
-0.049086	0.025947
0.029581	0.048358
0.048474	-0.030809
-0.029668	-0.047743
-0.046103	0.030837
0.034110	0.045260
0.045552	-0.035266
-0.034326	-0.044703
-0.042649	0.035409
0.038287	0.041700
0.042190	-0.039360
-0.038628	-0.041232
-0.038757	0.039615
0.042078	0.037711
0.038412	-0.043057
-0.042534	-0.037355
-0.034465	0.043413
0.045453	0.033334
0.034246	-0.046329
-0.046002	-0.033101
-0.029819	0.046766
0.048390	0.028612
0.029727	-0.049152
-0.049000	-0.028505
-0.024864	0.049641
0.050868	0.023593
0.024894	-0.051510
-0.051500	-0.023608
-0.019655	0.052010
0.052874	0.018332
